,user_id,isbn,rating
12698,41013,0446607657,7.337053883717434
12699,50895,0446607657,7.764236842318696
12700,52616,0446607657,6.928113674960415
12701,53189,0446607657,6.130445687537785
12702,76173,0446607657,6.082494422627692
12703,90066,0446607657,7.427606166188136
12704,108285,0446607657,8.074702728551676
12705,131345,0446607657,7.254904496902462
12706,139909,0446607657,6.962894513160222
12707,185233,0446607657,6.274004212813723
12708,218608,0446607657,8.021757540712645
12709,219921,0446607657,7.042076969021758
12710,223154,0446607657,5.2561756215313515
12711,240224,0446607657,6.483582881040204
12712,249256,0446607657,7.531543572749727
12713,263500,0446607657,7.129846456920694
12714,277691,0446607657,7.126961716461054
12715,12489,0446609404,5.846836343467951
12716,18333,0446609404,7.399536010374605
12717,37950,0446609404,6.229524779099132
12718,73020,0446609404,7.317277501064445
12719,135149,0446609404,6.805874296210893
12720,154469,0446609404,8.054206973425247
12721,179019,0446609404,6.522471683715359
12722,199016,0446609404,8.76877941451577
12723,213531,0446609404,7.913993762592965
12724,241503,0446609404,7.150654342102949
12725,265115,0446609404,7.391594131221744
12726,274549,0446609404,7.142258585331364
12727,278740,0446609404,7.0330118655059755
12728,260183,0446794031,8.03302982851568
12729,277639,0446794031,7.167860222357488
12730,158295,0446912689,5.675063457493263
12731,72523,0449206181,6.630236729845395
12732,173415,0449206181,6.924324357095549
12733,198011,0449209695,5.13939089246931
12734,277639,044921852X,6.494465012120702
12735,29259,0449227421,8.2644544853074
12736,31471,0449227421,7.165096175188682
12737,105476,0449227421,7.305175100273476
12738,122784,0449227421,5.510337505681079
12739,174179,0449227421,7.07586878287208
12740,254196,0449227421,4.270513187510829
12741,137909,0449237842,7.484912219921944
12742,2276,0449903001,7.639078645131081
12743,47316,0451153553,7.430851374895396
12744,50849,0451153553,8.035016307721506
12745,62997,0451153553,6.494417616526967
12746,96474,0451153553,7.365528959527375
12747,140358,0451153553,2.7732050897587754
12748,180586,0451153553,7.586690889352678
12749,219546,0451153553,6.82498271065726
12750,235105,0451153553,7.481282761673226
12751,239623,0451153553,8.987732796782593
12752,33818,0451161343,7.838687208250224
12753,37950,0451161343,7.612169908155414
12754,136396,0451161343,8.74105890715536
12755,189835,0451161343,3.07292730342997
12756,233445,0451161343,7.708454570290908
12757,260944,0451161343,8.75502139890037
12758,9227,0451163710,6.071180457967721
12759,79556,0451171845,6.249613925774774
12760,10354,0451184963,7.79081194002452
12761,52584,0451184963,7.48198621538362
12762,55858,0451184963,7.6371852922106935
12763,114085,0451184963,9.155342654963444
12764,131126,0451184963,8.361498465317634
12765,140358,0451184963,3.270556712745797
12766,143163,0451184963,8.996989992328745
12767,163261,0451184963,7.203499315521348
12768,167189,0451184963,7.7688213022290284
12769,187762,0451184963,8.539532437808347
12770,198483,0451184963,7.374435529030791
12771,221524,0451184963,7.11350698554332
12772,226285,0451184963,7.259903921932722
12773,236805,0451184963,7.386014312262166
12774,241980,0451184963,9.261166652952028
12775,243951,0451184963,7.31970425384734
12776,219683,0451203267,7.625209649385711
12777,65099,0451204891,6.363986147850926
12778,108405,0451204891,6.8450472205815345
12779,201058,0451204891,7.8391346915770255
12780,205774,0451204891,6.106526279128232
12781,208064,0451204891,6.433649343408728
12782,204591,0451205073,5.541505138916204
12783,261829,0451205073,6.196009196619954
12784,8872,0451207505,8.024379724179527
12785,72530,0451452305,8.040312396244502
12786,2276,0451452941,8.120448008898517
12787,257204,0451454081,8.852328028055505
12788,137434,0451456068,6.084883076862143
12789,58877,0515130125,5.570755303864166
12790,142017,0515130125,6.123422768716628
12791,31556,0515135356,6.020849932544969
12792,217318,0515135356,4.117893857626168
12793,34300,0523419562,4.279612872630838
12794,13668,0553103105,7.182510364552307
12795,11788,0553144286,8.289051065820061
12796,168212,0553144286,6.412939876091168
12797,69078,0553211803,7.399262546756134
12798,93047,0553211803,6.6934302860806145
12799,2276,055323577X,7.227929501709217
12800,2276,0553246089,7.241274829349836
12801,98135,0553260219,7.052988651658068
12802,204748,0553260219,5.6932320521080815
12803,63625,0553263226,8.956521359744979
12804,80945,0553263226,7.351911102041575
12805,88993,0553263226,6.624923472449695
12806,181077,0553263226,7.4822914220971555
12807,227397,0553263226,8.841368717038701
12808,28938,0553268546,7.348841835263696
12809,235884,055327418X,8.230465578282773
12810,240155,055327418X,6.608917460287698
12811,42611,0553287737,6.342028699625795
12812,80945,0553287737,7.283700196778574
12813,149506,0553287737,7.3315361578420495
12814,233711,0553287737,7.087315392355937
12815,250405,0553287737,8.836425764726341
12816,56447,0553290797,6.646006156271284
12817,225886,0553290797,7.078071271233623
12818,110483,0553574582,8.746078110899738
12819,252695,0553574582,7.851833722642113
12820,183753,0553576623,6.818245386321227
12821,250399,0553576623,6.608753649167976
12822,16795,0671001132,7.39955885987654
12823,30029,0671001132,6.59925932833013
12824,153662,0671001132,8.645166155369115
12825,187145,0671001132,9.00841003358123
12826,219683,0671001132,7.257964285872171
12827,278019,0671002384,7.132864146964388
12828,173852,0671004247,6.415967145469091
12829,210312,0671428306,6.722844317278146
12830,77491,0671442686,7.65279149385659
12831,198222,0671442686,7.991845720374348
12832,35859,0671464795,6.363116649540774
12833,38654,0671468200,7.892838329991519
12834,262208,0671468200,6.868545833899356
12835,13896,0671542141,6.2308480589594515
12836,2276,0671547305,7.169262788595329
12837,171118,0671578510,7.635683926440695
12838,51386,0671625810,8.774867884288751
12839,89867,0671625810,5.767609924623926
12840,35859,0671635743,6.973044019152756
12841,2276,0671658875,7.46242759610074
12842,2276,0671660632,8.860195826823361
12843,16250,0671660632,7.982866558365862
12844,133738,0671660632,8.247163423004888
12845,198139,0671660632,8.372579121488501
12846,2276,0671721178,7.663944443246675
12847,2276,0671721224,8.64015932611477
12848,47609,0671721291,7.5386212583943975
12849,193529,0671721291,7.376170725722992
12850,222204,0671721291,9.279153657022961
12851,257204,0671721542,9.359375727061114
12852,229576,0671722026,8.114591066453954
12853,115552,0671729446,5.965104421637131
12854,133296,0671729446,8.875939437265586
12855,177432,0671743872,6.588719104599972
12856,35859,0671794264,6.418791008583506
12857,2276,0671795988,7.0957171099052125
12858,16798,0671797050,7.40504063768047
12859,123130,0671797050,6.327319786916062
12860,156467,0671797050,8.851194905272816
12861,227705,0671797050,6.308167740109386
12862,180032,0671831593,5.582656755781711
12863,2276,0671836927,7.704836574644706
12864,94886,0671876015,5.498554303819308
12865,257204,0671876015,9.136126105764944
12866,2276,0679504885,7.314117132149334
12867,189789,0684852802,8.114518421751907
12868,226545,0743412753,6.68745397886492
12869,244627,0743412753,7.8544380361891974
12870,2276,0743424387,7.593214826046369
12871,231897,0756400619,8.011071741202187
12872,93047,0758201931,6.571571030885725
12873,51883,0789488914,8.739939928983514
12874,136923,0812500067,6.347420909343719
12875,55399,0812513711,6.2329994494043595
12876,184299,0812513711,8.678803569258482
12877,257204,0812513711,9.390745323671936
12878,11676,0812516001,6.586518386519914
12879,24186,0812516001,7.509270107002001
12880,2844,0812517725,7.363161867210924
12881,37950,0812517725,8.391427934537374
12882,51803,0812517725,8.56948461006814
12883,62471,0812517725,6.0834651354731575
12884,138602,0812517725,9.189238428348407
12885,206563,0812545508,7.8013085314430235
12886,2276,0812575962,7.7193847921593415
12887,41781,0812583361,6.804116143603977
12888,56399,0812585151,9.496920413273859
12889,238836,0812585151,6.830817211277721
12890,2276,0872168026,7.1377584264833
12891,78553,0879977620,9.533165894721414
12892,208141,0879978570,8.700220883634202
12893,205886,0879979283,7.117155035043211
12894,180378,0879979623,8.043647107306215
12895,2276,0882840185,7.809116643806584
12896,110642,0884042693,7.2117666232155635
12897,257204,0886771544,9.50399594963476
12898,248718,0886771854,5.517681007464003
12899,43807,0886772850,7.731555185686722
12900,257204,0886772885,9.478144533347235
12901,266753,0886773768,7.355070967345167
12902,189139,0886774519,5.892881813908794
12903,226568,0892131144,6.726321817698643
12904,2276,0897890272,7.250868611132401
12905,216444,0942024001,8.15536628511595
12906,24105,1551668467,6.4467208286650575
12907,183347,1555610889,6.552444355788852
12908,44535,1559723009,7.337670192817289
12909,119489,1588720284,8.122280746034273
12910,35857,1855858320,6.886295464303123
12911,35407,3257229534,7.738244637184061
12912,47671,3257229534,6.948044372273091
12913,61762,3257229534,6.833198967190893
12914,98202,3257229534,6.70719700739693
12915,100760,3257229534,6.601693324527331
12916,106534,3257229534,7.557816581793353
12917,136037,3257229534,5.915209886632884
12918,28634,0425098648,7.628313912062598
12919,31826,0425098648,9.744313885482198
12920,135753,0425098648,7.77041320608338
12921,162052,0425098648,8.028451746543787
12922,27472,0425181103,7.707834915944251
12923,59956,0425181103,6.6833954885788796
12924,66518,0425181103,6.678307436189576
12925,74437,0425181103,7.254709647427924
12926,104399,0425181103,9.229060512139556
12927,241980,0425181103,9.311802350619356
12928,252865,0425181103,7.998474183665281
12929,57920,0886777631,7.900964842874439
12930,193857,0886777631,7.134175257115328
12931,204825,0886777631,8.368503752055377
12932,274932,0886777631,6.706611126919317
12933,2287,0060981180,5.407699842760923
12934,2977,0060981180,6.9710036230229795
12935,246311,0060981180,8.584413632152266
12936,72002,0061051098,6.2479022485487254
12937,8937,0142001805,7.891324691872026
12938,28076,0142001805,6.352172226275186
12939,49460,0142001805,8.14889254521234
12940,108622,0142001805,7.796108701996766
12941,122801,0142001805,7.8091233693647615
12942,141958,0142001805,8.05853666867579
12943,144619,0142001805,7.543174365444187
12944,168954,0142001805,7.8319294139057325
12945,214879,0142001805,8.318303767408704
12946,225088,0142001805,8.607023783057448
12947,260099,0142001805,7.409834098565204
12948,264311,0142001805,6.889096188865973
12949,268030,0142001805,8.50102221703725
12950,2287,0375706062,5.933060446589855
12951,57234,0375706062,7.10283115209792
12952,126397,0375706062,7.111616991926613
12953,266764,0375706062,7.656834772158425
12954,2287,0380014033,5.516782811047239
12955,58290,0380014033,7.561018448023823
12956,136747,0425143341,8.6391746975145
12957,2640,0425147622,7.034119894378036
12958,21014,0425147622,7.2182908633044205
12959,29306,0425147622,6.475913884237602
12960,51924,0425147622,6.028219516959421
12961,57398,0425147622,7.673061131356591
12962,78783,0425147622,8.318153812785962
12963,97423,0425147622,6.633506519971035
12964,98686,0425147622,7.586921487659403
12965,141693,0425147622,6.265965935940494
12966,174034,0425147622,7.1004359397780155
12967,201568,0425147622,6.719828741017209
12968,244420,0425147622,8.054887830722498
12969,264138,0425147622,6.945202850712648
12970,272407,0425147622,6.444884759770202
12971,274301,0425147622,6.754297159355499
12972,276231,0425147622,5.311317274872184
12973,11676,0451180410,6.675056294038085
12974,112199,0451180410,6.733031755381503
12975,157247,0451180410,5.983965530131461
12976,163804,0451180410,6.733853536566342
12977,224809,0451180410,7.211720767887084
12978,153653,0553277839,7.987680994053331
12979,204088,0020519109,6.995942051098267
12980,130837,0020532105,8.248241083435689
12981,278194,0020532105,6.571442533552476
12982,127384,0310466628,5.882192185743942
12983,2288,0312993560,7.054681691844881
12984,16795,0345384369,7.340125470065913
12985,19711,0345384369,6.845930782375175
12986,24685,0345384369,7.624035208957913
12987,67178,0345384369,6.565113147948592
12988,77560,0345384369,7.0257697912682335
12989,123981,0345384369,8.284256312977371
12990,178195,0345384369,7.430060844605582
12991,196738,0345384369,7.2433617439195315
12992,211231,0345384369,8.288957540019647
12993,247626,0345384369,7.0116058893766455
12994,16877,034539657X,7.458879688440422
12995,31826,034539657X,9.599461926655291
12996,225087,034539657X,7.568424830572885
12997,232131,034539657X,5.049234598983
12998,232493,034539657X,7.016112844179009
12999,234359,0373273711,4.317919618543684
13000,23872,0380400480,7.292559964779696
13001,135149,0380400480,7.443659568481888
13002,121282,0425092178,6.597114401130566
13003,134694,0425092178,7.41421664813265
13004,261829,0425092178,6.305115988554382
13005,28634,0425144429,7.628313912062598
13006,88677,0425144429,7.977594652816192
13007,93166,0425144429,6.713294706931874
13008,132282,0425144429,7.317877887754751
13009,146230,0425144429,7.86917716447468
13010,146266,0425144429,8.117949534001792
13011,177065,0425144429,6.773738288426618
13012,227544,0425144429,7.118045393186736
13013,259320,0425144429,6.913936021068687
13014,5027,0425144569,6.535045403654497
13015,51365,0425188809,7.830147641218761
13016,93771,0425188809,7.0820277280791055
13017,166130,0425188809,6.21295457027953
13018,223156,0425188809,6.78198937141772
13019,33307,0440206707,5.894784852466076
13020,123883,0440206707,3.3337800795788364
13021,50141,0553582763,6.678688767443548
13022,161831,0553582763,8.578826070285537
13023,175249,0553582763,7.869236961154531
13024,183101,0553582763,6.915442469977276
13025,246621,0553582763,8.228818779496653
13026,250884,0553582763,6.656208032921434
13027,253226,0553582763,8.022238873959932
13028,277710,0553582763,7.752488314306428
13029,13080,0778320227,7.756786627840632
13030,142256,0812589831,7.558401174982953
13031,2288,0821770594,7.839602456947765
13032,30276,1551666685,6.959921756468008
13033,9834,1591451124,6.5589262153143855
13034,2292,0451204948,6.358827384669416
13035,96936,0451204948,5.846933597422033
13036,200607,0451204948,6.176642370122354
13037,16730,0060175966,5.617706507470719
13038,69078,0060175966,8.412459345615183
13039,86408,0060175966,7.527981312621197
13040,89602,0060175966,5.911611595154584
13041,95173,0060175966,7.024185536885767
13042,127135,0060175966,8.340663431156875
13043,218068,0060175966,7.380904437156591
13044,161792,0486290492,7.801852142031418
13045,11676,0399144137,6.36973924365293
13046,132173,0743436741,6.1992731655179885
13047,52917,0330352253,5.403174341170436
13048,53729,0330352253,6.941020996419281
13049,164096,0020442602,8.300254047747464
13050,251844,0020442602,7.854172328220819
13051,264649,0020442602,8.277228912257836
13052,2313,0312275560,6.821482552206561
13053,200245,0312876513,7.389170712450182
13054,98391,034545104X,8.446658271454936
13055,128045,034545104X,7.5107917315709845
13056,210597,034545104X,6.86457767820884
13057,220502,034545104X,5.496902515426898
13058,227886,034545104X,5.886165613330612
13059,257492,034545104X,6.3915538825091405
13060,16795,0375706771,7.245032612172714
13061,20106,0375706771,6.835252454471364
13062,26538,0375706771,7.119439110246952
13063,32867,0375706771,7.146831957210617
13064,33907,0375706771,7.2256812396334
13065,34966,0375706771,7.224509396024779
13066,35857,0375706771,6.996113814152979
13067,73025,0375706771,6.993976754986116
13068,75346,0375706771,7.004132714186
13069,100471,0375706771,6.6590401130313905
13070,108485,0375706771,5.869573257047621
13071,110019,0375706771,7.1202935457482734
13072,121093,0375706771,7.472477629985117
13073,124874,0375706771,7.8180030598224555
13074,130571,0375706771,7.293904877065767
13075,136382,0375706771,5.729472227007577
13076,150468,0375706771,6.532681399229669
13077,160371,0375706771,7.048008849312488
13078,165308,0375706771,7.332004266083378
13079,177959,0375706771,7.004638733406314
13080,190374,0375706771,7.493340395894644
13081,192244,0375706771,7.4500223651889215
13082,196466,0375706771,6.768781787351504
13083,208829,0375706771,7.919750904442622
13084,216829,0375706771,6.898069762608401
13085,222185,0375706771,6.9791484372526735
13086,237091,0375706771,6.930303832430138
13087,246069,0375706771,7.209882505077064
13088,247228,0375706771,6.989832516702982
13089,273979,0375706771,6.787327675122338
13090,110771,0385470142,6.562071301705206
13091,11676,0385482388,6.6490896631027985
13092,29306,0385482388,6.398391933314425
13093,63389,0385482388,7.748827969807113
13094,116600,0385482388,6.904164463733754
13095,161677,0385482388,7.172010082689717
13096,251844,0385482388,6.670720394825779
13097,274546,0385482388,7.060282097653528
13098,274808,0385482388,7.705036902701839
13099,57697,0394756827,8.6954339398047
13100,118669,0394756827,7.863237007139458
13101,2313,0399141146,7.302093610366954
13102,46398,0399141146,7.9408303885383145
13103,189835,0399141146,3.895027843801504
13104,193499,0399141146,7.531876721137037
13105,200250,0399141146,8.197045533939718
13106,245827,0399141146,6.346726969382271
13107,90049,0451525078,6.457229810089304
13108,51379,0452260116,7.452525240698971
13109,98263,0452260116,7.679986737763415
13110,125411,0452260116,7.041494491758051
13111,133747,0452260116,6.460327618422901
13112,137587,0452260116,7.30872160927876
13113,148121,0452260116,5.88082043794833
13114,179118,0452260116,7.33746363354168
13115,193458,0452260116,6.922161253629483
13116,210317,0452260116,5.3488668426712636
13117,270713,0452260116,7.33939908543599
13118,76499,0553213601,9.400151023052366
13119,177432,0553213601,8.748270130283641
13120,273190,0679722319,8.819593618472755
13121,2766,0679733760,7.346309533580738
13122,243700,0679733760,7.321237890884653
13123,98758,0679741410,6.9676434883741445
13124,38672,0679745580,6.355605386084584
13125,76499,0679745580,8.944633888822151
13126,104337,0679745580,7.66414851071485
13127,153761,0767901266,7.325534009857968
13128,2313,0803287100,6.769569166076777
13129,2313,0870238566,6.815168597313411
13130,2313,1558850481,7.372642370746413
13131,128085,0061098019,7.738554440154417
13132,36302,0312978367,6.687273605424251
13133,42458,0312978367,6.919394289233691
13134,157187,0312978367,6.132990020046675
13135,170012,0312978367,7.432280268260416
13136,217279,0312978367,6.889826448131525
13137,267635,0312978367,7.501894925265548
13138,83329,0380818191,7.459105204122862
13139,106356,0380818191,7.299999168747525
13140,233160,0380818191,7.485291927180543
13141,275970,0380818191,8.510238524531633
13142,177458,0786902604,5.996820453466003
13143,98356,0786918047,7.26843931460873
13144,231393,0786918047,7.858452591845605
13145,196282,0786918055,8.771625081505139
13146,227397,0786918055,9.555875131978208
13147,68700,0786918063,6.013977299782324
13148,187762,0786918063,8.778104413653415
13149,142300,0807281956,7.916600632151746
13150,82893,0880381736,9.07420731129559
13151,109779,0880381736,7.975834460954642
13152,154844,0880381736,7.6989632833603725
13153,168212,0880381736,6.59133062115066
13154,177590,0880381736,7.964147945273812
13155,76223,0880381744,8.239987988190261
13156,82893,0880381744,8.90687964647681
13157,154844,0880381752,7.828078411034726
13158,169223,0880381752,4.7224609445399715
13159,120551,9721013412,7.581947465221888
13160,58342,0316037443,7.700871530672997
13161,28430,0399134883,7.183784294471113
13162,31826,0399138749,9.722621305487369
13163,123510,0399138749,8.469956644201805
13164,197913,0399138749,7.800886832447791
13165,2333,0571069134,7.198803455624996
13166,2335,1588512681,7.783568259356058
13167,22625,0060987561,8.84655090176351
13168,36638,0060987561,7.720884270666882
13169,41364,0060987561,6.695298114708943
13170,62542,0060987561,8.184725162191503
13171,74185,0060987561,7.384562396261715
13172,103974,0060987561,7.516078079935485
13173,108820,0060987561,7.352986510945333
13174,126196,0060987561,7.915948433114288
13175,140358,0060987561,4.467154344801621
13176,146644,0060987561,7.641470011738447
13177,152579,0060987561,8.396525100832628
13178,190347,0060987561,7.238976416374147
13179,223154,0060987561,6.674715929668749
13180,224764,0060987561,7.421657391932023
13181,229551,0060987561,7.471948469707692
13182,231210,0060987561,8.467503167339952
13183,246104,0060987561,7.0939202565703114
13184,253580,0060987561,6.885212664048092
13185,273071,0060987561,7.61006855173
13186,7346,0312265867,7.423228764263995
13187,43842,0312265867,8.3232042089348
13188,63854,0312265867,6.498297130001394
13189,102668,0312265867,8.047776850211005
13190,152738,0312265867,7.693593535538147
13191,193499,0312265867,7.525226331164305
13192,195034,0312265867,7.640377189705509
13193,213836,0312265867,7.577470167259803
13194,225087,0312265867,7.651545425900078
13195,235392,0312265867,7.24528259686123
13196,258534,0312265867,9.006052202336932
13197,2337,0446528757,7.741078835266645
13198,59612,0451191145,6.781086457652602
13199,75819,0451191145,7.56933664374221
13200,78834,0451191145,8.69248764276875
13201,84523,0451191145,5.805183422942463
13202,96357,0451191145,8.207052014952112
13203,127359,0451191145,7.426462578453626
13204,151013,0451191145,7.060633301956172
13205,167326,0451191145,7.706819151866485
13206,168012,0451191145,7.61806843816649
13207,216640,0451191145,7.2563020870510355
13208,270713,0451191145,8.043937460108063
13209,2337,0671510126,7.931804281877747
13210,16795,0671510126,6.899626394605643
13211,50210,0671510126,7.258613374167176
13212,263637,0671510126,8.111347985629696
13213,278202,0671510126,5.218844524358044
13214,130837,0842314296,7.953646399626372
13215,238241,0842314296,8.966165287517713
13216,265115,0842314296,7.498643778616697
13217,272052,0875093663,8.76863435937067
13218,44845,0373250290,7.214507025069873
13219,257164,0373250290,7.065468419355684
13220,258534,0373250290,8.010132798152243
13221,83313,1844262553,8.221494706001373
13222,89398,1844262553,8.22651528132595
13223,98203,1844262553,8.427270804028092
13224,102420,1844262553,8.066097605721335
13225,180870,1844262553,7.947220025996703
13226,206550,1844262553,8.025801929389527
13227,209984,1844262553,7.997831566514703
13228,224143,1844262553,8.131983459030897
13229,240993,1844262553,7.904319427425792
13230,270950,1844262553,7.992577806311283
13231,4223,3257227809,6.531640705588139
13232,30810,3257227809,8.771757733209714
13233,132492,3257227809,9.121930108961898
13234,263733,3257227809,8.130887217394987
13235,274111,3257227809,7.522223326086963
13236,61497,344244392X,6.219579581415925
13237,163155,344244392X,6.581811622988062
13238,163319,344244392X,6.427484434610802
13239,2349,3596124166,6.779025704215075
13240,236025,0525945172,6.296336589862225
13241,63285,3423203668,7.172956328684832
13242,231891,3423203668,7.229727069310683
13243,257170,3423203668,6.597712409396017
13244,43165,3423204206,6.420446008373582
13245,141203,3423204206,9.488138357736439
13246,235113,3423204206,6.748358420986936
13247,244139,3423204206,7.4484479880279535
13248,2354,0152008772,6.139950447332067
13249,4017,0312150601,8.51207247886533
13250,86189,0312150601,7.239585400603144
13251,190374,0312150601,6.95107319731
13252,263794,0312150601,6.6569480184437
13253,25388,0061092894,6.858859544482691
13254,11601,006109398X,7.960115706352391
13255,74778,006109398X,7.080626362494132
13256,200009,006109398X,8.023361316013542
13257,54512,0061099694,5.979545441010668
13258,179718,0061099694,8.638650423213575
13259,241548,0061099694,7.458955448623874
13260,231393,0064408655,8.643712547577934
13261,240700,0064408655,7.682153271903289
13262,249958,0064408655,9.26490081454375
13263,105221,0064408663,9.744083949607246
13264,105317,0064408663,8.038674980022995
13265,276463,0064408663,9.13216018439357
13266,9200,0064410129,8.351086967806596
13267,16601,0064410129,8.341563351066773
13268,21404,0064410129,7.37136281746852
13269,88283,0064410129,8.295117663018324
13270,96440,0140071083,7.136274479217681
13271,107490,0140071083,7.399643106203712
13272,153342,0345275861,6.9596343788813995
13273,48355,0345334302,7.749245061508134
13274,255078,0345334302,6.411094245799443
13275,122506,0345348176,6.540086791734519
13276,57423,0345413873,7.008215786057251
13277,68827,0345413873,7.434742425365014
13278,74026,0345413873,6.521876528128394
13279,76530,0345413873,6.136176479212263
13280,78973,0345413873,7.049890127995971
13281,108285,0345413873,7.512513842520887
13282,167176,0345413873,6.986319132316311
13283,174216,0345413873,7.382019697695835
13284,193499,0345413873,7.040327493298875
13285,210822,0345413873,5.496566015882713
13286,244814,037570387X,6.175503850781608
13287,253626,037570387X,6.8517103752125275
13288,38273,0380726262,6.201283914949759
13289,93421,0380726262,6.954241887522957
13290,178058,0380726262,7.437405588171705
13291,201969,0380726262,6.82944905286922
13292,114868,0385337116,7.146589192594403
13293,126196,0385337116,6.799516924101028
13294,131443,0385337116,6.918280802297919
13295,136491,0385337116,8.004413852543609
13296,250131,0385337116,7.072340229503088
13297,250398,0385337116,4.149203918474855
13298,276017,0385337116,6.709384742337621
13299,61619,0394820304,7.440709333556252
13300,31315,0425136191,8.380207791845807
13301,78973,0425136191,6.751784478835877
13302,82903,0425136191,6.299453998528014
13303,129489,0425136191,8.957491101798274
13304,164323,0440170370,8.458904773575787
13305,31900,0440220653,8.338431078092015
13306,102647,0440220653,6.50731933998562
13307,185990,0440220653,7.047792704983899
13308,269694,0440220653,6.904328763655897
13309,203075,0440905605,8.117616947772579
13310,23872,0446603309,6.794014220904505
13311,120396,0446603309,7.845448222662234
13312,142479,0446603309,5.757586392330138
13313,184103,0446603309,7.665670962146586
13314,11676,0446603775,6.467200129210773
13315,125411,0446603775,6.592710086667053
13316,140069,0446603783,6.328647680290515
13317,2358,0449212599,6.340402028476788
13318,93092,0449702766,8.271843016463963
13319,270692,0449702766,7.99605272998839
13320,93629,0451119932,6.33704173719823
13321,123981,0451119932,7.493097837452824
13322,27193,0451160312,7.1445753329959
13323,85426,0451160312,7.977392885253787
13324,120807,0451160312,7.8781985119731495
13325,129716,0451525299,9.070853159761842
13326,50419,0451627954,7.279069945562099
13327,202182,0553263218,8.170380791981831
13328,214272,0553263218,7.965617129496879
13329,225686,0553263218,5.589394482780391
13330,188421,0553266969,7.638807767325488
13331,26847,0553277472,7.710690792281634
13332,39869,0553277472,7.638669208216253
13333,77181,0553277472,7.43888298775932
13334,96357,0553277472,8.301608213649969
13335,111054,0553277472,6.829773963443039
13336,114702,0553277472,7.395651782049262
13337,132275,0553277472,7.143305453308869
13338,163202,0553277472,9.05014395938269
13339,188689,0553277472,7.024870544146147
13340,207358,0553277472,7.881927248808872
13341,220522,0553277472,7.096864285999661
13342,222791,0553277472,7.50016806330556
13343,234953,0553277472,7.083060739525069
13344,240370,0553277472,7.400141693849458
13345,263349,0553277472,7.5440542794793375
13346,12294,0553277537,7.568663365427447
13347,49216,0553277537,7.7960349432543605
13348,138543,0553277537,8.2406565805724
13349,168036,0553277537,8.990186727068973
13350,198173,0553277537,7.720622389708987
13351,98391,0553801309,8.742414487687626
13352,223201,0553801309,7.634366936656978
13353,265487,0553801309,6.620691524861535
13354,2358,0590403370,6.10812255682865
13355,162639,0590426877,7.262279758788286
13356,2358,0671746065,7.595981766993013
13357,90049,0671746065,7.39348711493197
13358,95986,0671746065,7.7729330732245865
13359,57006,0671896768,7.640368678217472
13360,123981,0671899619,8.25681013558456
13361,42450,0679720200,8.027856723596011
13362,55178,0679720200,7.687942060684575
13363,84033,0679720200,7.18023982006471
13364,91832,0679720200,7.947219241772739
13365,100906,0679720200,8.433184878112968
13366,128060,0679720200,8.167666107245388
13367,181856,0679720200,7.343293952096396
13368,256852,0679720200,7.6375702951283415
13369,258084,0684853302,6.903980832920703
13370,68185,0765340054,7.545570379602349
13371,218514,0765340054,7.149687361019051
13372,205538,0786013567,6.1159929363442505
13373,11676,0786881852,7.0281387921188525
13374,16795,0786881852,6.407529186286576
13375,19972,0786881852,7.271195413045879
13376,23460,0786881852,6.383417469798131
13377,67312,0786881852,6.849483490293041
13378,85120,0786881852,6.074699117402261
13379,85526,0786881852,6.914004266154515
13380,90471,0786881852,7.199482293725065
13381,117384,0786881852,6.511787282263999
13382,119858,0786881852,8.749047317036062
13383,123104,0786881852,7.256060270462038
13384,143163,0786881852,8.586004718269091
13385,172093,0786881852,6.612432117451516
13386,216444,0786881852,7.159288622296955
13387,235117,0786881852,7.418600539580161
13388,236283,0786881852,8.421279643799792
13389,242143,0786881852,7.168832054747697
13390,249026,0786881852,6.62409395759179
13391,256690,0786881852,6.867541449797287
13392,278843,0786881852,7.008692858264261
13393,38273,0807503193,9.238360168940488
13394,38273,0807510092,9.238360168940488
13395,38273,0807545465,9.238360168940488
13396,11676,0807553670,8.211079182137043
13397,38273,0807553913,9.136495843765179
13398,162311,0807572632,5.375111066745636
13399,163973,0812509145,6.270399142049142
13400,2358,0812524608,6.598887232232827
13401,2363,0440234948,7.825444714157022
13402,71712,0451450876,7.2602226277003705
13403,2363,0451451996,9.113480587086226
13404,177764,0451453689,7.433449895586945
13405,2363,0451453727,9.417371532696249
13406,250691,0451458184,6.8734313453058435
13407,85892,0671023187,6.9077162599231245
13408,100115,0671023187,7.576151467967725
13409,124942,0671023187,8.081968326129328
13410,73681,0451459245,8.475132545596592
13411,247979,0684803143,5.8261190497871445
13412,158033,0743417720,6.5254633912080875
13413,33124,0446610100,7.161358678088248
13414,37377,0446610100,6.846887465117419
13415,70649,0446610100,7.64714228377586
13416,72530,0446610100,6.931083630206347
13417,87949,0446610100,7.924735326975475
13418,115537,0446610100,7.0980037175751445
13419,149071,0446610100,6.106982507500918
13420,160981,0446610100,6.870582856731133
13421,164292,0446610100,7.240258811115681
13422,202012,0446610100,6.787202956709523
13423,2385,0440216745,6.337802804844683
13424,70052,0440216745,5.7985490827113635
13425,89945,0440216745,7.204631092709501
13426,190708,0440216745,7.283067334598423
13427,264031,0440216745,7.921550668117466
13428,115027,3423241012,5.578254351924961
13429,5582,0312966970,8.340612254796362
