user_id,isbn,rating
271176,0812550706,9.256284713745117
1848,1929194196,8.435093879699707
1923,0413588106,7.031322479248047
2012,0413588106,5.697040557861328
1859,0812515609,7.0530877113342285
179978,0812515609,8.935978889465332
76218,0451183681,5.267114639282227
64165,3442424623,6.703695297241211
167768,3442424623,6.953201770782471
67111,3502517959,6.548261642456055
22722,0425122123,7.248586177825928
67296,0425122123,6.555588245391846
112173,0425122123,6.502430438995361
118955,0425122123,6.925788879394531
166892,0425122123,6.864494800567627
237451,0425122123,8.230672836303711
253243,0425122123,7.207169532775879
254206,0425122123,9.490191459655762
79441,0812530489,7.278661251068115
1881,0446609986,5.424611568450928
225435,080410882X,5.508991241455078
69078,0375726624,8.262176513671875
188398,1577487370,7.01593017578125
53680,1578562325,6.672317981719971
126273,1578562325,7.08507776260376
100906,0060951710,8.302884101867676
1898,0385484518,8.379316329956055
13850,0385484518,8.645119667053223
40541,0385484518,7.00451135635376
50225,0385484518,6.554977893829346
64112,0385484518,6.90905237197876
71364,0385484518,7.0613532066345215
77585,0385484518,8.347603797912598
78448,0385484518,8.18504524230957
100471,0385484518,8.017440795898438
113045,0385484518,6.942811489105225
123467,0385484518,6.949717998504639
124298,0385484518,7.451972007751465
124874,0385484518,7.992636203765869
125336,0385484518,7.037057876586914
127049,0385484518,7.391615390777588
129074,0385484518,8.193500518798828
138826,0385484518,7.353485107421875
139061,0385484518,6.987721920013428
146348,0385484518,9.066110610961914
153797,0385484518,7.356891632080078
172168,0385484518,7.037260055541992
174179,0385484518,7.466609001159668
174848,0385484518,8.128100395202637
177375,0385484518,9.425427436828613
187035,0385484518,7.037508487701416
188273,0385484518,8.007268905639648
190708,0385484518,7.03505802154541
207134,0385484518,7.602604389190674
218759,0385484518,6.989686012268066
229313,0385484518,7.712152004241943
239481,0385484518,7.561892509460449
241495,0385484518,8.45191764831543
245645,0385484518,9.474952697753906
246388,0385484518,7.601265907287598
251495,0385484518,7.163496017456055
257212,0385484518,7.9826273918151855
265000,0385484518,6.792915344238281
271176,0385484518,8.484700202941895
271195,0385484518,8.167134284973145
277756,0385484518,6.971015453338623
1898,0786864133,8.508666038513184
160237,0786864133,7.150113105773926
1900,006251119X,6.529008865356445
231766,156836010X,8.914207458496094
1901,0345380274,7.054818153381348
33818,0440224039,6.695226669311523
34034,0440236703,7.883800506591797
36307,0440236703,7.245591640472412
44852,0440236703,7.869344711303711
48025,0440236703,8.392888069152832
73056,0440236703,9.048866271972656
110440,0440236703,7.751099586486816
127738,0440236703,7.8738555908203125
138390,0440236703,9.10957145690918
188483,0440236703,8.923095703125
214217,0440236703,7.528391361236572
223698,0440236703,9.579870223999023
226960,0440236703,8.352575302124023
241980,0440236703,10.495988845825195
248092,0440236703,9.348248481750488
250459,0440236703,7.551430702209473
253871,0440236703,9.607742309570312
260944,0440236703,9.052284240722656
271567,0440236703,7.8503828048706055
107784,0671795937,3.4429500102996826
52584,0060812494,6.2108869552612305
62904,0060960248,6.224180698394775
261355,0060997001,4.994263648986816
1903,0130891347,8.595903396606445
272715,0140135154,8.291488647460938
144978,0140286780,9.433404922485352
83041,0140621407,6.540324687957764
240318,0194315193,6.893276214599609
37644,020530902X,8.04819107055664
249861,020530902X,8.090726852416992
8681,0226899152,7.124921798706055
1903,0316441791,7.412668228149414
252820,0345333152,6.263655185699463
60244,0345339738,9.652254104614258
81927,0345339738,9.380629539489746
104880,0345339738,8.860435485839844
115572,0345339738,9.001933097839355
133935,0345339738,7.8182373046875
138543,0345339738,9.803255081176758
149483,0345339738,9.331828117370605
161872,0345339738,10.01669979095459
169909,0345339738,8.067363739013672
177432,0345339738,8.48521614074707
179019,0345339738,8.129548072814941
182838,0345339738,9.286020278930664
223150,0345339738,8.052533149719238
232106,0345339738,9.642390251159668
262614,0345339738,8.46115779876709
276050,0345339738,8.139411926269531
37822,0375706410,7.505324840545654
53490,0375706410,6.032195568084717
111637,0375706410,5.42951774597168
117924,0375706410,5.618311405181885
167131,0375706410,7.8815741539001465
243236,0375706410,5.595866680145264
246311,0375706410,7.424681663513184
250948,0375706410,8.177543640136719
151476,0380713810,5.246368408203125
205383,0380713810,7.3802008628845215
1903,0380810336,7.4809699058532715
11676,0385722192,6.823864459991455
56391,0385722192,6.329811096191406
66574,0385722192,5.590615272521973
117296,0385722192,7.339725494384766
173415,0385722192,7.047167778015137
216386,0385722192,7.28050422668457
241204,0385722192,6.3794755935668945
240543,0394743644,9.519464492797852
31826,0425104338,9.037517547607422
41602,0425104338,5.156272888183594
177432,0425104338,6.588078498840332
248718,0425166791,7.037230968475342
1903,044022330X,8.191731452941895
81771,044022330X,7.0635986328125
95359,044022330X,7.019218921661377
150979,0446391581,7.16575288772583
253226,0451525914,6.498770713806152
1903,0452266688,7.380527496337891
81368,0465014909,7.180267810821533
263163,0465014909,7.257925987243652
157811,0553211684,6.634768962860107
231210,0553211684,7.04060173034668
87540,0670031518,6.802228927612305
32569,0671041789,7.768896102905273
32599,0671041789,7.100135326385498
36235,0671041789,6.435686111450195
49422,0671041789,5.847560405731201
57999,0671041789,7.313607215881348
68555,0671041789,6.458959579467773
72531,0671041789,6.7564263343811035
76218,0671041789,5.295144557952881
95903,0671041789,7.515799522399902
99216,0671041789,6.384167194366455
109574,0671041789,8.013138771057129
111578,0671041789,7.9960737228393555
130331,0671041789,6.377938747406006
131554,0671041789,6.398488521575928
171648,0671041789,6.440133094787598
177630,0671041789,5.205997943878174
204011,0671041789,6.867699146270752
221687,0671041789,8.469402313232422
259629,0671041789,6.187076091766357
83457,0679430946,10.170087814331055
91002,0679430946,8.335463523864746
230522,0679430946,8.56556510925293
251423,0679430946,9.037237167358398
225595,0679734031,7.659688472747803
132836,0679756450,7.977437973022461
206701,0679758941,9.106460571289062
1903,0684866005,7.244234561920166
97874,0684867486,6.913512229919434
1903,0688164080,8.598161697387695
13273,0743211375,6.822961807250977
20866,0743211375,7.581025123596191
32627,0743211375,6.132660865783691
38273,0743211375,6.469159126281738
49460,0743211375,6.996145248413086
55787,0743211375,6.192825794219971
98391,0743211375,8.111788749694824
106768,0743211375,6.819465637207031
114444,0743211375,6.780942440032959
115641,0743211375,8.104826927185059
237748,0743211375,5.4762959480285645
11676,074343627X,6.389406681060791
22423,074343627X,7.394167900085449
24215,074343627X,6.550236701965332
74358,074343627X,5.2015275955200195
95359,074343627X,6.2360358238220215
96880,074343627X,4.874762535095215
103935,074343627X,4.995247840881348
123687,074343627X,7.457719802856445
128835,074343627X,7.568989276885986
135736,074343627X,6.527512550354004
158295,074343627X,5.270952224731445
232131,074343627X,5.900176525115967
239602,074343627X,6.062411308288574
246956,074343627X,4.656688213348389
258362,074343627X,6.023210525512695
258534,074343627X,7.513618469238281
259682,074343627X,5.9945902824401855
267624,074343627X,6.021479606628418
272385,074343627X,6.229307651519775
66942,0743455967,8.157012939453125
68014,0743455967,8.98200798034668
68114,0743455967,7.358316898345947
250068,0743455967,7.328103065490723
264031,0743455967,8.483651161193848
81274,0753811464,8.245135307312012
50225,0761123695,6.866345405578613
11676,0767902513,7.196381568908691
26030,0767902513,7.499785900115967
84527,0767902513,8.32761287689209
104883,0767902513,7.754481315612793
132703,0767902513,6.5475664138793945
218608,0767902513,8.015392303466797
85526,076790396X,6.666746139526367
59971,0767913973,5.529540538787842
1903,078686351X,7.281569004058838
110440,078686351X,5.939212322235107
92652,0805059970,4.243534564971924
1903,0840339402,7.623779296875
248718,0874775132,7.912079334259033
1903,0879804211,7.449319839477539
1903,0968246907,7.950970649719238
75495,1565122798,9.237074851989746
219924,1565122798,7.098539352416992
259622,1570623449,7.523971080780029
78901,1573228583,7.723196029663086
128696,1573228583,7.637898921966553
143715,1573228583,5.795080184936523
248956,1573228583,6.666113376617432
1903,1585420611,7.662199020385742
11676,1592400876,7.903653144836426
21576,1592400876,7.170284748077393
43246,1592400876,9.42607593536377
85757,1592400876,8.409196853637695
93426,1592400876,6.5104780197143555
129465,1592400876,8.477862358093262
139070,1592400876,8.576461791992188
148199,1592400876,7.550014019012451
171118,1592400876,7.681925296783447
176656,1592400876,9.639305114746094
244359,1592400876,6.946218490600586
1903,185788292X,8.010515213012695
81263,0553211978,8.969154357910156
53278,0553274503,7.282905578613281
70649,0553274503,8.083230972290039
105374,0553274503,7.740453243255615
105536,0553274503,6.590897083282471
141235,0553274503,6.504887580871582
148033,0553274503,6.468973159790039
158433,0553274503,7.452820301055908
163307,0553274503,5.843245983123779
179143,0553274503,6.473196029663086
7918,0440224659,7.063231945037842
119725,1841492086,6.7624030113220215
43436,0345308239,8.128103256225586
62172,0345308239,6.059780120849609
1923,0671757059,7.463479042053223
108130,0064409430,7.233097553253174
1928,0394830148,5.869255542755127
26593,0394830148,6.687803745269775
11676,0425133540,7.065744876861572
39281,0425133540,7.9647603034973145
53332,0425133540,7.6497626304626465
163973,0425133540,6.884847640991211
232945,0425133540,6.877239227294922
265313,0425133540,7.514566898345947
11676,0425173755,7.631991386413574
128653,0425173755,7.0786590576171875
180958,0425173755,6.977293491363525
268639,0425173755,6.973850250244141
135768,0425194493,8.5689058303833
51071,0446527289,6.476944446563721
54064,0446527289,7.153327941894531
107219,0451199871,6.509519100189209
163140,0451199871,6.7369513511657715
110199,0671511424,6.1554388999938965
181856,0671511424,5.756629943847656
142584,0671722816,7.518117427825928
201303,0671722816,6.966617107391357
16699,0671822209,8.818278312683105
17950,0671822209,6.387635231018066
240375,0671822209,6.707391262054443
255489,0671822209,7.680289268493652
30511,0743457900,6.731066703796387
8067,0743469801,8.095929145812988
98391,0743469801,8.540694236755371
204468,0743469801,6.615808010101318
220911,0743469801,6.818535804748535
222220,0743469801,6.620614051818848
231337,0743469801,5.322813034057617
253629,0743469801,5.992794036865234
258879,0743469801,7.363121509552002
15506,0842361715,7.654266834259033
40943,0060175532,6.921054363250732
254201,0060175532,6.35831356048584
91012,0811200701,8.029605865478516
1945,0671023373,7.569056987762451
40330,0671023373,7.175580978393555
276680,0679748083,7.002188682556152
28539,0380731851,7.349035739898682
35836,0380731851,5.160608768463135
41455,0380731851,6.107457637786865
51526,0380731851,7.342432022094727
93046,0380731851,8.608677864074707
114217,0380731851,7.022340774536133
116220,0380731851,8.32498550415039
127564,0380731851,7.8568949699401855
127621,0380731851,8.24677562713623
151104,0380731851,9.005317687988281
201684,0380731851,9.01777458190918
207791,0380731851,8.17912483215332
208829,0380731851,9.430448532104492
209373,0380731851,8.74256420135498
209833,0380731851,7.058942794799805
219301,0380731851,8.229524612426758
224340,0380731851,8.355668067932129
224809,0380731851,9.130026817321777
225938,0380731851,8.765766143798828
244359,0380731851,7.636287212371826
278026,0380731851,7.8712849617004395
32083,0425175405,6.384613990783691
35865,0425175405,5.416679859161377
42762,0425175405,5.777325630187988
43417,0425175405,7.739914417266846
70564,0425175405,7.102532386779785
94543,0425175405,6.355093479156494
120082,0425175405,6.309456825256348
150350,0425175405,8.442374229431152
163249,0425175405,7.830053806304932
169781,0425175405,5.791666507720947
187624,0425175405,6.545348644256592
189558,0425175405,7.451085567474365
193778,0425175405,7.680917263031006
214212,0425175405,6.842273712158203
224646,0425175405,6.875250816345215
229922,0425175405,8.687305450439453
232392,0425175405,6.4711408615112305
162690,0749930721,4.5380401611328125
1961,0345298365,6.379176616668701
7371,0380776510,8.215614318847656
16397,880781210X,6.744468688964844
37398,880781210X,6.681163311004639
255717,880781210X,6.713571548461914
276147,880781210X,6.708784103393555
158998,2070368076,6.976816177368164
162924,2070368076,7.020219326019287
221705,0425185702,7.202660083770752
4938,0684862719,7.699589252471924
69405,0684862719,6.862846851348877
82831,0684862719,6.866600036621094
89630,0684862719,7.148958206176758
91976,0684862719,7.199795246124268
192083,0684862719,6.765002250671387
231264,0684862719,8.62697982788086
246776,0684862719,7.37180757522583
1995,8485229606,6.416918754577637
75747,0552998338,7.10411262512207
267635,0385304366,6.8728437423706055
2009,087226002X,8.572615623474121
8988,0316602051,6.521751403808594
98391,0316602051,8.37452507019043
126866,0316602051,8.258014678955078
127359,0316602051,7.323410987854004
141201,0316602051,5.564981460571289
187682,0316602051,6.461544036865234
250288,0316602051,6.448625087738037
250543,0316602051,8.452240943908691
274638,0316602051,8.148543357849121
27740,0345452534,7.567285060882568
138578,0345452534,8.455079078674316
160755,0345452534,7.932919502258301
250368,0345452534,6.275440216064453
262317,0345452534,6.663990020751953
148738,0380796090,7.728916168212891
193898,0380796090,7.261488437652588
218608,0380796090,7.651136875152588
98391,0399147357,8.249326705932617
165884,0440221420,5.759658336639404
228681,0440221420,6.180928707122803
234965,0440221420,6.96241569519043
25930,0446604666,8.54501724243164
80945,0446604666,8.463359832763672
92810,0446604666,8.238600730895996
106007,0446604666,9.527488708496094
108799,0446604666,8.77198314666748
117378,0446604666,8.002212524414062
124487,0446604666,10.006301879882812
140358,0446604666,4.1735687255859375
144255,0446604666,7.668150901794434
164794,0446604666,8.024064064025879
203799,0446604666,9.10158920288086
216225,0446604666,8.754638671875
234893,0446604666,8.963882446289062
245650,0446604666,8.41573429107666
149140,0451197879,7.311054229736328
190917,0451197879,4.670546054840088
135149,0553573977,7.340209007263184
2010,0671614460,5.352597236633301
17453,0684836491,7.93550968170166
243759,0684859262,5.5892744064331055
251843,0684859262,7.453737735748291
100658,0688156126,6.599632263183594
156540,0688156126,5.767416000366211
2010,0740704532,5.4691877365112305
123094,0836221966,7.1939287185668945
139753,0836228790,4.683452606201172
93047,1552976246,6.437142372131348
33124,0312958455,7.8525071144104
84880,0312958455,7.016221046447754
155580,0316154067,6.295478820800781
217318,0316154067,4.652581214904785
78973,0340792655,7.575332164764404
269031,0425147231,6.0874152183532715
53220,0425157164,7.370326995849609
118587,0425157164,6.25304651260376
70620,0425181200,7.6038689613342285
7864,0449221482,5.44801139831543
44728,0449221482,7.041578769683838
66960,0449221482,8.727594375610352
78783,0449221482,7.593962669372559
80075,0449221482,7.191468238830566
107301,0449221482,6.033129692077637
136781,0449221482,6.598605155944824
148533,0449221482,7.122285842895508
162052,0449221482,7.014120578765869
177090,0449221482,8.068866729736328
221445,0449221482,6.79653787612915
196738,0451163494,6.198880195617676
278259,0451163494,7.6648969650268555
32195,0515120863,5.9170355796813965
2012,0553279912,5.628682613372803
2766,0553279912,6.931180477142334
6575,0553279912,6.242771148681641
37712,0553279912,7.0116658210754395
81682,0553279912,6.124500751495361
90322,0553279912,6.70639181137085
98723,0553279912,6.02316427230835
138752,0553279912,6.207322120666504
144318,0553279912,7.257868766784668
162052,0553279912,6.511580467224121
168622,0553279912,4.7803778648376465
169779,0553279912,6.454830646514893
176716,0553279912,4.532243251800537
202277,0553279912,5.9829020500183105
203910,0553279912,7.141351222991943
231058,0553279912,7.001352787017822
233050,0553279912,6.211098670959473
236340,0553279912,6.608163356781006
239692,0553279912,6.180620193481445
268032,0553279912,6.492546558380127
276050,0553279912,6.1814446449279785
11676,0553348973,6.708893775939941
21576,0553348973,6.071609020233154
27277,0553348973,6.374029159545898
119386,0553348973,7.986367225646973
128331,0553348973,6.120079040527344
31826,0553579754,9.436400413513184
61910,0553579754,8.186137199401855
72990,0553579754,6.785312652587891
78973,0553579754,7.3922858238220215
95359,0553579754,6.817755699157715
110912,0553579754,7.896557807922363
161831,0553579754,8.084027290344238
171602,0553579754,6.689935207366943
210035,0553579754,7.870932102203369
241980,0553579754,8.876697540283203
260316,0553579754,7.158069610595703
271210,0553579754,6.634450912475586
2012,1855681870,5.579404830932617
2018,0446516538,5.944570541381836
2766,0446516538,6.725580215454102
21031,0446516538,7.698060512542725
61038,0446516538,4.729966163635254
107109,0446516538,6.631141662597656
134884,0446516538,6.94079065322876
141901,0446516538,7.306321144104004
168805,0446516538,6.539199352264404
187863,0446516538,6.562899589538574
266056,0446516538,5.848041534423828
2019,0440214041,5.551979064941406
22813,0440214041,7.903076171875
46671,0440214041,8.004624366760254
47152,0440214041,8.674431800842285
66853,0440214041,6.554765701293945
68574,0440214041,7.875741481781006
68886,0440214041,8.005507469177246
69919,0440214041,7.157001495361328
89945,0440214041,6.839341163635254
93629,0440214041,7.531614303588867
99650,0440214041,7.848170280456543
106282,0440214041,6.428790092468262
108763,0440214041,8.102306365966797
124942,0440214041,7.076667308807373
144255,0440214041,6.925912857055664
148199,0440214041,7.26386022567749
158295,0440214041,6.323644161224365
173481,0440214041,7.352381706237793
177072,0440214041,8.069376945495605
177731,0440214041,9.127619743347168
187762,0440214041,8.3110933303833
198290,0440214041,8.681889533996582
201776,0440214041,8.39581298828125
206567,0440214041,6.554524898529053
211288,0440214041,8.301231384277344
212344,0440214041,7.229610443115234
221445,0440214041,7.37164831161499
225087,0440214041,7.823781490325928
226545,0440214041,7.81638240814209
231351,0440214041,7.302395820617676
240213,0440214041,7.214346885681152
244874,0440214041,7.003050327301025
259629,0440214041,6.950986862182617
267180,0440214041,8.87038516998291
12784,0679446486,5.914152145385742
39773,0679446486,6.100743770599365
53377,0679446486,6.733365535736084
90736,0679446486,6.701412200927734
96215,0679446486,6.051910400390625
110920,0679446486,6.050004005432129
111133,0679446486,6.675919055938721
174596,0679446486,5.39393949508667
204864,0679446486,7.436631202697754
255830,0679446486,5.095022678375244
128434,0226067114,6.166476249694824
60337,0380717972,10.122027397155762
2024,0525480374,6.777786731719971
2024,0812822625,6.873899459838867
2024,0890876096,6.900692939758301
2024,1895857058,7.553700923919678
126677,0060191988,6.963650703430176
142680,0060191988,5.941723823547363
186570,0060191988,5.950826644897461
2030,0062507567,9.594161987304688
2030,0062509594,8.930492401123047
235282,0062509594,7.391046524047852
2030,006251279X,8.74294376373291
8529,006251279X,5.7766852378845215
116787,0062513346,5.777822971343994
2030,0062513982,7.5969743728637695
16185,0345453549,7.463334560394287
25409,0345453549,7.685147285461426
5582,0385315287,7.784453392028809
2030,0385484100,9.951841354370117
31919,0425133656,7.0452985763549805
13646,0440108268,5.891849517822266
142026,0440108268,7.242887496948242
153653,0440108268,8.057400703430176
153662,0440108268,8.14025592803955
181212,0440108268,7.690288543701172
194027,0440108268,6.47653341293335
238617,0440108268,7.512365341186523
103261,0440204321,6.803313732147217
264972,0440204321,5.224437713623047
2030,044020562X,9.933536529541016
63665,044020562X,7.719837188720703
138159,044020562X,8.73598861694336
158077,044020562X,7.025858402252197
77062,0446673714,6.827978134155273
275922,0525945040,8.684675216674805
276050,0525945040,6.959893226623535
2030,0553274384,9.547686576843262
129716,067084487X,8.648175239562988
207825,0671777351,5.840571880340576
185416,0743400720,5.816135883331299
2030,0806514094,9.183917999267578
2030,0809237628,8.854148864746094
161275,0892132701,6.230185508728027
2030,0915811898,10.81106185913086
135149,1561706213,6.439593315124512
190708,1561706213,5.71717643737793
104113,1561707244,6.385924816131592
229313,1563054671,8.408470153808594
39325,1880032627,7.27549409866333
2030,1882591275,9.865741729736328
29802,0060248025,6.874353408813477
105979,0060248025,6.340119361877441
212260,0060248025,7.22045373916626
238639,0060248025,7.615576267242432
242309,0060248025,5.922860622406006
249894,0060248025,7.380371570587158
269728,0060256664,7.474631309509277
197659,0060256737,8.336548805236816
211919,0060256737,6.552618980407715
238639,0060256737,7.6240129470825195
267830,0060256737,7.900822162628174
274618,0060256737,9.100594520568848
20180,0060950536,6.834406852722168
2033,0061056286,8.325438499450684
2033,0061059773,8.327357292175293
7346,0140386645,8.153456687927246
63625,0140386645,7.989711761474609
95359,0140386645,7.4448723793029785
175287,0140386645,7.62349271774292
189835,0140386645,3.7058002948760986
2033,0192800493,8.389077186584473
105365,0312921098,7.522366523742676
278221,0316779032,8.294654846191406
2033,0316779059,8.748724937438965
65906,0316779059,8.649373054504395
17003,0345337662,8.386098861694336
27168,0345337662,7.0851593017578125
32773,0345337662,7.9065375328063965
35631,0345337662,7.154262542724609
41634,0345337662,7.840238094329834
41751,0345337662,8.50682544708252
41911,0345337662,7.861606121063232
42112,0345337662,8.36012077331543
72287,0345337662,6.4232001304626465
78328,0345337662,7.584781646728516
80555,0345337662,7.422589302062988
86489,0345337662,7.04203987121582
87914,0345337662,7.0811262130737305
88412,0345337662,7.9576311111450195
88937,0345337662,6.233851432800293
92524,0345337662,7.049929141998291
94376,0345337662,6.997013092041016
95316,0345337662,6.734575271606445
98783,0345337662,7.365799427032471
100251,0345337662,4.7033185958862305
101550,0345337662,8.575490951538086
106245,0345337662,8.978803634643555
110934,0345337662,7.854879379272461
114368,0345337662,5.391315460205078
115572,0345337662,7.833913326263428
123094,0345337662,7.77781343460083
135673,0345337662,7.192619323730469
137627,0345337662,8.142949104309082
145496,0345337662,7.072035789489746
147698,0345337662,6.96579647064209
154844,0345337662,7.484343528747559
159860,0345337662,6.8210906982421875
162626,0345337662,7.92378044128418
186807,0345337662,7.0456132888793945
189115,0345337662,6.705906867980957
191274,0345337662,7.032301902770996
193084,0345337662,7.032866954803467
224657,0345337662,6.4217705726623535
229331,0345337662,8.319341659545898
230522,0345337662,7.713765621185303
255489,0345337662,7.11851692199707
261105,0345337662,8.031987190246582
266840,0345337662,8.047383308410645
271195,0345337662,8.147403717041016
271367,0345337662,7.0195631980896
272626,0345337662,6.199381351470947
2033,0345340426,7.257543087005615
15602,0345351525,7.536855697631836
16599,0345351525,5.870327949523926
28687,0345351525,5.029568672180176
41082,0345351525,7.254500389099121
41911,0345351525,7.355401039123535
54453,0345351525,6.356786251068115
63394,0345351525,7.088799953460693
67319,0345351525,6.589223384857178
76888,0345351525,7.193294525146484
87555,0345351525,8.000007629394531
139734,0345351525,6.885229587554932
147141,0345351525,6.365217685699463
160168,0345351525,6.403417587280273
167388,0345351525,6.552483558654785
189320,0345351525,7.008708477020264
223331,0345351525,8.123209953308105
227859,0345351525,7.842877388000488
232222,0345351525,7.306446552276611
233077,0345351525,6.5453033447265625
261998,0345351525,7.0542311668396
79186,0375815260,7.404692649841309
146027,0375815260,9.38887882232666
163433,0380775123,8.185087203979492
256564,0380775123,8.122359275817871
5768,0385265700,6.008349895477295
8870,0385265700,5.287004470825195
12154,0385265700,5.8499956130981445
17602,0385265700,6.055203437805176
29855,0385265700,6.101385116577148
50547,0385265700,7.071655750274658
60159,0385265700,6.087075233459473
78975,0385265700,5.861059188842773
82407,0385265700,5.822816848754883
87051,0385265700,6.960611343383789
92979,0385265700,5.161128520965576
98865,0385265700,5.961080551147461
105979,0385265700,5.599635124206543
115003,0385265700,6.809190273284912
135149,0385265700,6.793544769287109
143225,0385265700,5.947946071624756
159467,0385265700,6.033646583557129
169076,0385265700,7.838216304779053
198213,0385265700,5.668363571166992
223717,0385265700,6.035739421844482
229313,0385265700,6.62782621383667
242143,0385265700,7.146808624267578
255218,0385265700,7.3618950843811035
135149,0385294638,6.492218971252441
248850,0385297661,7.325473308563232
243700,0399505962,7.208920955657959
154922,0399523308,6.771437168121338
169450,0399523308,6.387533664703369
6323,0440213525,5.531163215637207
20119,0440213525,8.044068336486816
33933,0440213525,7.1490092277526855
47316,0440213525,7.625847339630127
59209,0440213525,7.662716865539551
63643,0440213525,6.5225701332092285
67255,0440213525,6.96137809753418
69658,0440213525,8.349093437194824
87141,0440213525,8.22652530670166
98320,0440213525,6.995811939239502
101876,0440213525,7.8575592041015625
105979,0440213525,6.459420204162598
109779,0440213525,6.991692066192627
158433,0440213525,7.928645610809326
159506,0440213525,7.451866626739502
162562,0440213525,6.932611465454102
168954,0440213525,6.77313756942749
169735,0440213525,6.3163862228393555
170947,0440213525,6.981367111206055
177072,0440213525,7.804062843322754
208829,0440213525,8.083507537841797
221262,0440213525,6.679224014282227
225087,0440213525,7.560334205627441
236340,0440213525,7.444273471832275
246995,0440213525,8.00340461730957
262492,0440213525,6.863582611083984
266331,0440213525,7.918452262878418
270131,0440213525,5.306496620178223
274308,0440213525,7.571791648864746
13552,0440220602,7.0395989418029785
28634,0440220602,7.3217010498046875
30267,0440220602,6.452181339263916
30487,0440220602,6.491325378417969
32641,0440220602,6.661799430847168
36606,0440220602,5.9504899978637695
37189,0440220602,6.472397804260254
39345,0440220602,6.086666584014893
40889,0440220602,6.978443145751953
42482,0440220602,6.2179412841796875
53614,0440220602,7.539210319519043
66387,0440220602,5.944352149963379
69252,0440220602,7.167949676513672
85389,0440220602,6.430984020233154
85950,0440220602,5.786099910736084
144478,0440220602,6.67419958114624
153797,0440220602,6.781846523284912
154944,0440220602,8.354211807250977
161250,0440220602,6.777307510375977
178240,0440220602,6.365055084228516
184186,0440220602,6.508488178253174
202462,0440220602,8.026688575744629
224146,0440220602,7.626471042633057
234341,0440220602,6.5020551681518555
236340,0440220602,6.938746452331543
241080,0440220602,7.683704376220703
243008,0440220602,8.13659381866455
244420,0440220602,6.096052169799805
276964,0440220602,6.582264423370361
7346,0440221471,8.00407600402832
37874,0440221471,7.759180068969727
50718,0440221471,7.073845863342285
79182,0440221471,5.807795524597168
84507,0440221471,7.090157985687256
91113,0440221471,8.153265953063965
93443,0440221471,8.323883056640625
94971,0440221471,8.392409324645996
102647,0440221471,7.51296329498291
139755,0440221471,8.593608856201172
150979,0440221471,8.1552095413208
158034,0440221471,6.508763313293457
170947,0440221471,7.093220233917236
177451,0440221471,7.6383376121521
189403,0440221471,6.2638726234436035
191610,0440221471,6.544212341308594
196282,0440221471,7.977218151092529
198585,0440221471,7.064992904663086
200248,0440221471,8.231903076171875
203621,0440221471,7.0945587158203125
211185,0440221471,7.098283767700195
216670,0440221471,7.416433334350586
217468,0440221471,8.492029190063477
220240,0440221471,6.895015239715576
229412,0440221471,8.583337783813477
238889,0440221471,7.597363471984863
241952,0440221471,8.877588272094727
244359,0440221471,6.547731876373291
250101,0440221471,8.970446586608887
260010,0440221471,7.045750141143799
265115,0440221471,8.043456077575684
20768,0449003787,7.503798961639404
31528,0449003787,7.124427795410156
52917,0449003787,5.765600681304932
84024,0449003787,5.696892261505127
143837,0449003787,7.375641345977783
144018,0449003787,5.676356315612793
174793,0449003787,7.391439437866211
189516,0449003787,6.308582782745361
225471,0449003787,6.215821266174316
227025,0449003787,5.901242256164551
258534,0449003787,7.8507280349731445
266864,0449003787,6.734926700592041
276050,0449003787,6.321374893188477
8681,0451456521,6.878570079803467
66073,0451456521,6.274321556091309
67593,0451456521,7.718565464019775
73681,0451456521,6.7780938148498535
115003,0451456521,6.88140344619751
124652,0451456718,6.611780643463135
226879,0451456718,7.050337314605713
248722,0451456718,6.614195346832275
252953,0451456718,5.969596862792969
262902,0451456726,6.809958457946777
2033,0451456734,8.34134578704834
31391,0451456734,7.9545369148254395
12538,0451457781,6.185242652893066
238566,0451458028,6.525679588317871
98391,0451458508,8.198318481445312
266842,0451458508,6.831908702850342
98391,0451458990,9.612703323364258
266650,0451458990,8.451626777648926
114178,0452279089,9.24768352508545
79266,051513628X,8.795488357543945
114368,051513628X,5.221951484680176
114544,051513628X,6.645145416259766
182760,051513628X,6.895529747009277
239070,051513628X,8.46876335144043
241660,051513628X,6.834872722625732
245608,051513628X,6.9005560874938965
246156,051513628X,7.225717067718506
258034,051513628X,6.848828315734863
269321,051513628X,7.618365287780762
16795,0515136379,7.0688886642456055
26516,0515136379,9.143135070800781
58255,0515136379,8.832338333129883
72214,0515136379,8.94521713256836
78474,0515136379,7.330287933349609
177157,0515136379,7.405672073364258
225087,0515136379,7.865188121795654
252287,0515136379,6.5968170166015625
253871,0515136379,8.864112854003906
276017,0515136379,7.3129801750183105
33244,0515136530,6.936132431030273
71811,0515136530,8.79486083984375
114368,0515136530,5.245426177978516
129605,0515136530,7.009775161743164
136240,0515136530,6.6048502922058105
146386,0515136530,7.499122619628906
167800,0515136530,8.178698539733887
226965,0515136530,8.20394515991211
245608,0515136530,6.9863152503967285
252287,0515136530,6.321732044219971
276165,0515136530,8.70644760131836
82609,0553288202,8.615599632263184
89867,0553288202,5.268985748291016
251739,0553288202,7.1660847663879395
143415,0553379534,7.204811096191406
41911,0553573136,8.038671493530273
43852,0553573136,6.746119976043701
