user_id,isbn,rating
228990,0446608815,7.4495038986206055
234165,0446608815,7.5010223388671875
263877,0446608815,6.945256233215332
266056,0446608815,7.387148857116699
269890,0446608815,8.12067985534668
93968,0449206246,6.721917152404785
263637,0449208397,9.016228675842285
1424,0451527569,7.056370735168457
1424,0531301427,7.805930137634277
147847,0553295071,4.595216751098633
1424,0606006133,7.019182205200195
8253,0671646575,7.931401252746582
70556,0671646575,7.115139961242676
26240,0671776134,6.1530914306640625
30487,0671776134,7.780590057373047
63808,0671776134,7.4126057624816895
163804,0671776134,7.392770767211914
216683,0671776134,7.985479354858398
228764,0671776134,8.451201438903809
231395,0671776134,6.787274360656738
234359,0671776134,5.669347763061523
273270,0671776134,7.179282188415527
45899,0676974562,7.222622871398926
89602,0679771476,5.777719020843506
140934,0679771476,7.093482494354248
163194,0679771476,6.622788906097412
277601,0679771476,7.156389236450195
152466,0684821192,5.113272190093994
55799,0688177743,6.47747278213501
117251,0688177743,8.693391799926758
169699,0688177743,6.961915493011475
203044,0688177743,7.223209857940674
227702,0688177743,6.972084045410156
1424,0702231088,6.384844779968262
62755,0743224574,6.753604888916016
89551,0743224574,8.861588478088379
93092,0743224574,8.96903133392334
104028,0743224574,6.615391254425049
122429,0743224574,7.260239601135254
199772,0743224574,7.796474456787109
203240,0743224574,7.691229820251465
228899,0743224574,6.151876926422119
248718,0743224574,7.972344875335693
258482,0743224574,7.819065093994141
158295,0743418735,6.477434158325195
209974,0743418735,5.557647705078125
28177,0743431014,7.5090742111206055
30487,0743431014,7.314779281616211
127076,0743444329,8.091527938842773
276357,0743444329,7.968893051147461
1424,0747265097,6.727993965148926
1424,075350507X,6.529013156890869
8066,076790382X,6.594168186187744
92405,076790382X,8.53977108001709
126604,076790382X,7.25076150894165
169591,076790382X,7.192400932312012
171445,076790382X,8.321577072143555
173415,076790382X,7.829983234405518
274005,076790382X,8.404877662658691
8255,0767903862,8.012534141540527
62037,0767903862,8.002325057983398
79066,0767903862,8.353796005249023
109901,0767903862,8.68091869354248
44893,0767915062,7.422476768493652
81484,0767915062,8.477622032165527
105517,0767915062,6.888973712921143
162052,0767915062,8.068371772766113
1424,0812541979,6.724774360656738
19711,0883659654,5.824880599975586
93047,1400060648,7.883244514465332
111501,1573229865,7.257321357727051
53729,1590171012,7.4627485275268555
224662,1853262714,7.267712116241455
235506,1853262714,8.992218017578125
155317,1869503171,6.698708534240723
2414,0062502182,6.003018856048584
16795,0062502182,6.740198612213135
33818,0062502182,7.19995641708374
43486,0062502182,7.7026262283325195
43714,0062502182,7.838540554046631
56323,0062502182,7.326305866241455
72101,0062502182,7.444284439086914
84866,0062502182,8.141623497009277
127801,0062502182,7.671382904052734
133733,0062502182,7.38309907913208
137994,0062502182,6.844221591949463
176953,0062502182,7.178464889526367
179826,0062502182,7.432472229003906
187574,0062502182,7.430976867675781
202273,0062502182,6.7160964012146
221753,0062502182,8.573904037475586
225199,0062502182,8.17144775390625
236621,0062502182,7.7884650230407715
255496,0062502182,7.079715728759766
258588,0062502182,7.1186981201171875
270605,0062502182,6.539425373077393
6336,0060175400,7.541141510009766
11676,0060175400,8.0062255859375
16746,0060175400,7.638998031616211
38995,0060175400,8.20353889465332
64537,0060175400,7.699878215789795
83382,0060175400,7.623946666717529
100459,0060175400,8.948321342468262
125335,0060175400,7.887705326080322
127049,0060175400,8.500858306884766
180995,0060175400,7.617191314697266
185087,0060175400,7.469095230102539
205473,0060175400,8.931276321411133
210077,0060175400,7.437960624694824
227221,0060175400,7.4338555335998535
257203,0060175400,7.528474807739258
272786,0060175400,7.291997909545898
17003,0060922532,8.610115051269531
47793,0060922532,7.976971626281738
75591,0060922532,8.335550308227539
78021,0060922532,7.119387149810791
95658,0060922532,8.156120300292969
172712,0060922532,6.910284042358398
174072,0060922532,7.8309526443481445
228681,0060922532,6.866430282592773
246232,0060922532,7.410017490386963
261710,0060922532,7.226048469543457
122506,0140092501,7.447015285491943
189722,0140092501,6.592191696166992
178522,0312168144,7.0870866775512695
207721,0312964854,7.379330635070801
136186,0345338545,7.276149272918701
149162,0345338545,7.795556545257568
230293,0345338545,7.020524501800537
7620,0345380371,6.644892692565918
25981,0345380371,3.856567144393921
30214,0345380371,7.537611961364746
52601,0345380371,6.961574554443359
93179,0345380371,7.37990665435791
95991,0345380371,6.999227523803711
96357,0345380371,7.898287773132324
160558,0345380371,7.468275547027588
196018,0345380371,4.778995513916016
212385,0345380371,6.837535858154297
228947,0345380371,7.718525409698486
239310,0345380371,7.606919288635254
240906,0345380371,6.523212432861328
244471,0345380371,6.458321571350098
253828,0345380371,7.078547477722168
259320,0345380371,7.861330986022949
263383,0345380371,4.5893874168396
274056,0345380371,8.627820014953613
4622,034540288X,6.393510341644287
16062,034540288X,6.562858581542969
19969,034540288X,6.993627071380615
37511,034540288X,7.651904106140137
51883,034540288X,8.676633834838867
55398,034540288X,7.1571221351623535
57880,034540288X,6.374644756317139
85257,034540288X,6.489141464233398
96448,034540288X,5.601914405822754
107109,034540288X,6.770298480987549
110700,034540288X,8.007583618164062
130224,034540288X,5.698853492736816
175100,034540288X,7.619456768035889
201290,034540288X,5.529606342315674
203161,034540288X,7.847650527954102
209424,034540288X,6.7725372314453125
211971,034540288X,5.389563083648682
226349,034540288X,7.791439056396484
264464,034540288X,4.796078205108643
75131,0345410998,7.590916633605957
101054,0345410998,7.026397705078125
1435,0375505547,7.389705657958984
16795,0375505547,7.236087799072266
8234,0380718340,7.300755500793457
11676,0380718340,7.809729099273682
13518,0380718340,7.318600654602051
23768,0380718340,8.315938949584961
43246,0380718340,9.033014297485352
95359,0380718340,8.055137634277344
98904,0380718340,7.9143500328063965
104665,0380718340,7.04196310043335
133706,0380718340,8.10181713104248
156150,0380718340,7.9143524169921875
204457,0380718340,8.595332145690918
208602,0380718340,8.015586853027344
213064,0380718340,8.403465270996094
219462,0380718340,7.634314060211182
228198,0380718340,7.017763137817383
247921,0380718340,7.675294399261475
163358,0380728249,8.025069236755371
258270,0380728249,8.180599212646484
136917,0385240406,6.040809631347656
8066,038548951X,7.840702533721924
10560,038548951X,9.213968276977539
44852,038548951X,8.475461959838867
61211,038548951X,7.529480934143066
149661,038548951X,9.198521614074707
182334,038548951X,8.47861099243164
275111,038548951X,8.066770553588867
64440,0385508603,5.221540927886963
1435,0399133143,6.969011306762695
88633,0399133143,8.258997917175293
121190,0399133143,6.714280128479004
140358,0399133143,2.86714506149292
184121,0399133143,5.155770301818848
83637,0425133516,6.176448345184326
97381,0425133516,7.202888488769531
121184,0425133516,6.870553970336914
230772,0425133516,6.517131328582764
270605,0425133516,6.328431129455566
39340,0425161242,7.247204303741455
56959,0425161242,8.824212074279785
88693,0425161242,7.982515335083008
104399,0425161242,9.222466468811035
123533,0425161242,6.44675350189209
158100,0425161242,7.590243339538574
11676,0425169863,6.630570411682129
13552,0425169863,7.744661331176758
31315,0425169863,8.6069974899292
32721,0425169863,6.927451133728027
34013,0425169863,7.0925164222717285
34840,0425169863,7.658445358276367
66953,0425169863,7.0049052238464355
72183,0425169863,6.55419921875
72523,0425169863,5.845774173736572
142534,0425169863,6.633364677429199
144162,0425169863,6.722844123840332
193778,0425169863,8.062286376953125
244622,0425169863,7.297319412231445
261829,0425169863,7.1233601570129395
11272,0425180638,6.318002700805664
54547,0425180638,7.018362045288086
66900,0425180638,5.942461013793945
67515,0425180638,5.522592544555664
73022,0425180638,4.362646579742432
99193,0425180638,6.957596302032471
128214,0425180638,6.0462493896484375
132934,0425180638,6.741181373596191
135382,0425180638,6.595496654510498
140358,0425180638,2.698887348175049
218935,0425180638,6.531833648681641
235700,0425180638,6.209176063537598
247490,0425180638,6.352878570556641
247752,0425180638,9.284738540649414
256233,0425180638,6.408936500549316
258534,0425180638,7.869512557983398
276231,0425180638,4.388434886932373
37227,0440150167,8.277902603149414
55760,0441172717,8.007408142089844
61257,0441172717,9.07129192352295
68436,0441172717,8.23961353302002
81121,0441172717,9.642542839050293
101851,0441172717,10.955541610717773
116005,0441172717,9.203944206237793
131622,0441172717,8.053549766540527
137336,0441172717,9.390813827514648
146573,0441172717,9.01784610748291
189457,0441172717,8.796404838562012
218568,0441172717,7.46154260635376
242639,0441172717,6.751973628997803
259810,0441172717,8.74334716796875
265592,0441172717,6.698078155517578
268786,0441172717,8.582235336303711
45585,0451183665,7.0944414138793945
90198,0451183665,6.408334732055664
98722,0451183665,6.222897529602051
144478,0451183665,6.491217136383057
169400,0451183665,5.869765281677246
172091,0451183665,5.576704978942871
194600,0451183665,6.092569828033447
203764,0451183665,8.86447525024414
244420,0451183665,6.384491920471191
245958,0451183665,6.5293354988098145
246009,0451183665,6.538673400878906
251242,0451183665,7.225803375244141
223607,0451195922,6.11713981628418
225087,0451195922,7.14651346206665
16130,0451208765,7.613311290740967
38544,0451208765,7.108290672302246
41942,0451208765,7.6309733390808105
102284,0451208765,6.809811115264893
124487,0451208765,8.724930763244629
211041,0451208765,7.560481548309326
241306,0451208765,8.082420349121094
246395,0451208765,8.097978591918945
72044,0451401492,7.40077018737793
70878,0515127221,7.152529716491699
124955,0515127221,6.744131088256836
144531,0515127221,8.192492485046387
162639,0515127221,7.962605953216553
176102,0515127221,5.6502909660339355
244627,0515127221,8.918497085571289
35144,0517149257,7.316390514373779
95025,0517149257,9.393180847167969
231263,0517149257,8.341073036193848
232522,0517149257,9.353401184082031
117384,0517573822,6.011392593383789
139359,0517573822,6.652276039123535
197997,0553265520,6.1785888671875
263413,0553583298,7.971700668334961
59944,0671024108,8.121726036071777
60050,0671024108,7.753337383270264
136382,0671024108,5.32183837890625
145887,0671024108,7.609020233154297
186238,0671024108,7.844537734985352
269273,0671024108,5.30400276184082
7983,0671024248,6.708780765533447
31826,0671024248,9.550450325012207
45165,0671024248,6.617753505706787
46099,0671024248,8.624175071716309
73020,0671024248,7.397768974304199
89922,0671024248,8.428415298461914
92156,0671024248,5.994095325469971
113700,0671024248,6.6822509765625
125177,0671024248,6.900759696960449
135045,0671024248,8.262134552001953
154269,0671024248,6.7966203689575195
236913,0671024248,6.645164966583252
254941,0671024248,6.502942085266113
258943,0671024248,6.634950637817383
269719,0671024248,7.4800615310668945
65145,0671028383,6.942068099975586
143636,0671028383,7.244653701782227
174700,0671028383,7.67812967300415
183580,0671028383,6.239953994750977
223879,0671028383,7.699483871459961
237264,0671028383,6.151999473571777
28634,0671537458,7.560664653778076
51594,0671537458,6.635622501373291
246783,0671537458,5.266716003417969
54983,0679439242,6.668842792510986
79177,0684855631,7.260987281799316
136326,0684855631,7.610479354858398
274301,0684855631,9.016912460327148
207651,0688145736,5.922940254211426
4017,0688177859,9.03425407409668
8081,0688177859,6.598838806152344
26673,0688177859,7.108545303344727
69078,0688177859,7.625042915344238
142479,0688177859,5.920311450958252
190741,0688177859,5.375539779663086
226998,0688177859,7.776889324188232
245138,0688177859,6.783286094665527
278194,0688177859,5.976536273956299
56959,0743222008,9.404475212097168
69156,0743222008,7.398822784423828
137688,0743222008,8.200874328613281
272902,0743222008,6.570113182067871
65370,0743437810,6.699563503265381
75819,0743437810,7.690896987915039
112111,074345300X,7.3839497566223145
194205,074345300X,7.261816501617432
13164,0812563581,8.310407638549805
31556,0812590236,5.418085098266602
52532,0875964125,7.062032222747803
123094,0887307884,8.64383602142334
268657,0887307884,7.22038459777832
16996,0899199089,7.48079776763916
143175,1558007725,7.3618483543396
72975,1573221775,6.84163761138916
111745,1573221775,5.645144462585449
145689,1573221775,6.582005500793457
1435,1893910245,6.4297685623168945
31315,0316690619,8.204011917114258
41084,0316690619,7.326783180236816
50558,0316690619,6.867587089538574
119575,0316690619,6.079874038696289
218608,0316690619,8.018234252929688
222220,0316690619,7.081833839416504
233939,0316690619,6.666090965270996
250474,0316690619,7.435818672180176
38931,0440224608,5.50392484664917
2276,0446609323,8.253725051879883
40922,0446609323,5.377673149108887
55418,0446609323,6.530274391174316
119326,0446609323,5.853734970092773
120598,0446609323,5.38018274307251
223154,0446609323,6.126829147338867
224997,0446609323,6.355432033538818
236340,0446609323,7.072793960571289
6074,0446610038,7.59540319442749
9417,0446610038,5.986149311065674
11676,0446610038,7.459280967712402
29209,0446610038,6.950112342834473
43626,0446610038,6.12070369720459
50784,0446610038,6.803876876831055
51450,0446610038,8.660124778747559
52159,0446610038,7.503430366516113
67288,0446610038,6.532033920288086
81674,0446610038,6.986807823181152
82497,0446610038,7.148917198181152
95359,0446610038,7.239185333251953
99204,0446610038,7.761314868927002
110912,0446610038,8.683727264404297
133706,0446610038,7.9947991371154785
143175,0446610038,8.049030303955078
148344,0446610038,7.489203453063965
171697,0446610038,6.997623443603516
171967,0446610038,6.013906002044678
177458,0446610038,7.05620813369751
180658,0446610038,6.664988994598389
180927,0446610038,7.139017105102539
190741,0446610038,5.516027450561523
192696,0446610038,7.545658588409424
196886,0446610038,7.809869766235352
211359,0446610038,6.840534210205078
215820,0446610038,7.702930927276611
230505,0446610038,7.616744041442871
230949,0446610038,7.5679426193237305
232131,0446610038,6.415073394775391
236058,0446610038,7.77243185043335
236340,0446610038,7.778332233428955
238077,0446610038,7.270999908447266
251378,0446610038,8.03368091583252
256989,0446610038,7.824130058288574
128710,0449222276,5.46556282043457
194600,0449222276,6.164512634277344
116786,0451201558,7.190378189086914
162827,0451201558,6.874815940856934
196077,0451201558,7.001777648925781
163570,0061032077,8.737500190734863
189686,0061032077,7.569616317749023
26443,2253004243,8.384600639343262
65791,0679459626,5.910676002502441
118101,0679459626,6.899722099304199
122671,0679459626,7.308071136474609
123105,0679459626,6.747849464416504
154126,0679459626,6.638260364532471
229258,0679459626,8.467423439025879
270091,0679459626,6.22196102142334
86392,0812566629,8.431221008300781
1461,0816614024,6.049203395843506
35433,3518390473,7.349884033203125
153662,0553583085,7.930170059204102
139141,0671001701,5.249529838562012
153361,0671001701,7.751448631286621
233976,0671001701,7.981847763061523
1467,1892051001,6.9595184326171875
13733,0805019375,5.072967529296875
97754,0805019375,5.1121745109558105
105115,0805019375,7.368555068969727
246447,0805019375,6.528276443481445
247201,0805019375,5.906363010406494
254656,0805019375,6.124369144439697
1475,1587214768,7.11519718170166
11676,0006550789,7.071976184844971
238231,0006550789,6.856873989105225
74029,0140004424,7.681591033935547
57136,0380706725,7.10914945602417
1485,0380717085,7.934338569641113
150979,0440512158,8.655069351196289
177458,1884822738,7.272698402404785
114444,0451524829,7.650527477264404
246776,0451524829,7.964271068572998
115490,0465090974,6.871179580688477
273857,1931412677,7.481724739074707
26713,0684829746,7.367319107055664
278552,0684829746,6.740905284881592
16991,0425130215,7.026618957519531
86408,0425130215,9.013673782348633
177432,0425130215,7.902495384216309
238540,0425130215,6.42074728012085
270897,0425130215,8.030332565307617
11676,0061000175,7.118753433227539
31158,0061000175,6.141500473022461
57326,0061000175,6.868139743804932
111906,0061000175,6.625580310821533
113229,0061000175,6.689542770385742
165515,0061000175,6.455121994018555
245650,0061000175,7.422541618347168
24105,0061097659,7.685709476470947
37227,0061097659,8.54676342010498
123930,0061097659,6.39215087890625
149927,0061097659,5.962230205535889
24105,0312971362,7.480794429779053
1535,006017935X,7.26880407333374
1539,1558532161,6.686382293701172
57398,1558532161,6.992865562438965
190885,1558532161,5.778604030609131
225379,0440235464,5.9575066566467285
268300,0440235464,7.957568168640137
41757,0743456866,6.2603559494018555
115997,0743456866,6.196223258972168
124322,0743456866,6.099327087402344
192176,0743456866,7.266363620758057
85656,0743457358,8.488142013549805
98904,0743457358,7.985857009887695
105028,0743457358,7.514134883880615
105214,0743457358,7.166047096252441
167782,0743457358,7.835191249847412
183101,0743457358,7.229042053222656
184140,0743457358,6.03741455078125
188038,0743457358,6.883116722106934
222034,0743457358,7.277553558349609
229864,0743457358,5.98731803894043
136013,0060394447,7.107660293579102
225078,0060394447,6.6431145668029785
1548,006093395X,6.0855207443237305
73044,0345425707,6.322308540344238
133041,0345425707,6.964702129364014
147727,0345425707,6.121073246002197
167592,0345425707,5.268321514129639
225666,0345425707,6.113521575927734
227520,0345434692,8.489023208618164
233117,0345434692,6.179018020629883
263413,0345434692,8.10683822631836
1548,037541181X,5.775598526000977
277744,0385491328,6.25132942199707
1548,0425167313,5.876260757446289
49990,0425167313,7.059199810028076
60050,0425167313,7.050531387329102
66680,0425167313,5.444521427154541
88574,0425167313,6.1445417404174805
95359,0425167313,7.411585330963135
117925,0425167313,7.3518548011779785
137513,0425167313,6.231054782867432
138844,0425167313,7.812084197998047
153365,0425167313,7.106750965118408
162639,0425167313,7.942939758300781
216829,0425167313,6.97746467590332
248280,0425167313,6.9561333656311035
265751,0425167313,7.610530376434326
137282,0451821971,6.283200740814209
181216,0451821971,6.522252559661865
1548,0553131893,6.91880989074707
209160,0553131893,7.54376745223999
266522,0553234609,6.030689716339111
37644,0553258540,6.8428144454956055
124876,0553258540,8.210343360900879
180378,0553258540,7.980729103088379
68185,0670894494,6.878698348999023
145737,0670894494,6.493709564208984
1548,0765342294,7.165139675140381
60244,0765342294,8.916144371032715
267881,0765342294,8.321853637695312
11676,076790351X,7.62164306640625
158033,0786808772,7.960355281829834
161880,0786808772,7.135306358337402
1550,0802713661,6.568587303161621
25684,0802713661,6.491138458251953
24835,0440237688,8.80553913116455
38169,0440237688,7.511090278625488
105221,0440237688,9.333455085754395
139524,0440237688,9.159165382385254
204696,0440237688,7.844170570373535
1554,0679884394,7.553872585296631
84201,006105660X,8.304945945739746
62387,0374281602,8.397557258605957
72190,0374281602,5.556595325469971
118101,0374281602,7.136380672454834
118598,0374281602,7.018306732177734
126736,0374281602,3.3473236560821533
201869,0374281602,6.972396373748779
232738,0374281602,6.932900428771973
27647,0425167720,6.765649318695068
115435,0425167720,8.492409706115723
130624,0425167720,7.2507734298706055
238779,0425167720,5.885069847106934
251791,0425167720,4.566410064697266
65605,0446519960,6.474088668823242
196930,0446519960,6.460810661315918
1558,0609610597,8.00834846496582
39773,0609610597,7.742250919342041
55751,0609610597,4.9199442863464355
55787,0609610597,6.566845417022705
95359,0609610597,7.109001636505127
194639,0609610597,6.262574195861816
205980,0609610597,7.035148620605469
240107,0609610597,6.568198204040527
251164,0609610597,7.457798957824707
255489,0609610597,6.929929256439209
274858,0609610597,6.6559929847717285
276231,0609610597,4.967604160308838
11676,0140251839,6.415475368499756
267635,0394543971,6.833318710327148
21576,0060970790,6.6654486656188965
50681,0060970790,6.722617149353027
165183,0060970790,7.641023635864258
33580,0156787334,6.920364856719971
76499,0156787334,7.8578948974609375
129716,0156787334,7.622885227203369
1585,0028606353,5.037231922149658
16795,0316182540,7.281691551208496
41245,0316182540,7.135271072387695
57599,0316182540,7.927737712860107
74667,0316182540,7.07318115234375
82607,0316182540,6.2546820640563965
98117,0316182540,7.662023067474365
100815,0316182540,5.679714202880859
122440,0316182540,7.305390357971191
223501,0316182540,6.783783912658691
253871,0316182540,9.041141510009766
89006,0316919896,6.397355079650879
25601,0345413903,8.72916030883789
36935,0345413903,8.229515075683594
42410,0345413903,6.410216331481934
47075,0345413903,7.356790542602539
98686,0345413903,7.031919002532959
160663,0345413903,6.02602481842041
187031,0345413903,6.7324604988098145
197364,0345413903,6.635922431945801
228128,0345413903,7.06413459777832
229972,0345413903,6.318488121032715
233543,0345413903,7.303921222686768
237990,0345413903,6.490571022033691
272890,0345413903,7.201219081878662
277427,0345413903,8.084454536437988
11676,0446604658,6.795277118682861
118484,0446604658,7.516928195953369
122901,0446604658,6.375895023345947
127359,0446604658,7.618467807769775
135045,0446604658,8.096312522888184
256270,0446604658,7.413925647735596
3145,0446611611,7.591089725494385
11676,0446611611,7.299032688140869
85760,0446611611,7.75701379776001
149601,0446611611,7.323657512664795
178093,0446611611,7.085692882537842
251019,0446611611,7.922109603881836
1585,0451147375,5.548724174499512
135895,0451178033,4.607771873474121
106007,0553282476,8.041799545288086
197374,0553282476,6.864524841308594
209756,0553282476,5.106570243835449
220564,0553282476,6.760744094848633
255719,0553282476,7.082464218139648
1585,0553299506,5.103612422943115
86145,0553299506,6.105381965637207
88738,0553299506,7.736845970153809
158295,0553299506,5.526292324066162
234828,0553343874,7.103518962860107
32056,0684867621,6.45648193359375
35859,0684867621,6.886443614959717
38081,0684867621,7.680812358856201
51992,0684867621,7.5430908203125
88161,0684867621,5.463510036468506
105982,0684867621,7.479866981506348
152435,0684867621,6.79380989074707
210077,0684867621,6.329318046569824
223874,0684867621,6.803769111633301
230581,0684867621,6.24296760559082
254337,0684867621,6.448103427886963
262040,0684867621,6.767547607421875
62239,0590634275,5.161793231964111
75013,0590634275,8.224237442016602
78834,0590634275,8.43759536743164
174897,0590634275,7.076669692993164
93951,0330294377,7.139937877655029
1589,0061031569,6.533703327178955
73334,3257228007,6.815312385559082
150237,3257228007,7.70925760269165
171988,3257228007,7.922840595245361
219420,3257228007,8.807190895080566
255979,3257228007,9.014780044555664
259316,3257228007,7.358834743499756
94376,0060002492,7.395322799682617
110615,0060002492,5.616479873657227
98391,0399148620,8.985649108886719
69933,0553582143,7.386185169219971
109014,0553582143,7.349139213562012
126196,0553582143,7.578494071960449
223431,0553582143,6.942187309265137
242646,0553582143,7.200451374053955
247447,0553582143,8.259580612182617
247752,0553582143,9.478878021240234
49314,0679426159,6.259812355041504
89602,0679426159,5.868215560913086
136348,0679426159,6.809160232543945
212142,0679426159,8.123560905456543
235146,0679426159,7.7001423835754395
265889,0679426159,8.588741302490234
206204,0743202961,8.317651748657227
11676,0786866462,7.502704620361328
171158,0786866462,7.610979080200195
222688,0786866462,7.546203136444092
240051,0671020315,5.196651458740234
147847,067169071X,5.32447624206543
176903,067169071X,5.343430995941162
200110,067169071X,6.432701587677002
200674,067169071X,8.195109367370605
240567,067169071X,6.845062732696533
235105,042513301X,7.431451797485352
1608,0449214982,7.711372375488281
47906,0515090174,6.477402687072754
104636,0515090174,7.269082546234131
109388,0515090174,6.201577663421631
123531,0515090174,7.459582328796387
194275,0515090174,5.504246234893799
238932,0515090174,7.437244415283203
88733,0515095826,8.145711898803711
104636,0515095826,7.395073890686035
124597,0515095826,4.867086410522461
129074,0515095826,7.2810163497924805
213238,0515095826,6.093597412109375
258185,0515095826,7.377897262573242
1608,0515111279,7.599627494812012
11724,0515111279,7.162994384765625
168216,0515111279,7.855292797088623
196821,0515111279,6.245752334594727
121185,1570719586,6.875965118408203
178295,1570719586,6.318692207336426
134279,0553580876,6.805446147918701
131026,0385475713,7.439419746398926
167812,0385475713,6.524901390075684
239584,0385475713,8.055488586425781
72575,0345441753,7.879636764526367
1619,0553280341,7.312883377075195
23288,0553280341,8.76656436920166
69156,0553280341,6.98075008392334
69389,0553280341,7.138343811035156
77302,0553280341,7.550579071044922
84126,0553280341,7.96876335144043
134516,0553280341,7.19720458984375
135578,0553280341,7.099973678588867
141710,0553280341,7.226423263549805
141901,0553280341,8.498420715332031
157273,0553280341,7.788677215576172
172742,0553280341,9.036870002746582
206563,0553280341,8.683311462402344
227447,0553280341,8.077510833740234
256843,0553280341,9.099435806274414
258884,0553280341,6.601024627685547
48357,0689825234,8.552536010742188
1641,0553375407,7.615094184875488
33500,0553375407,8.255097389221191
59912,0553375407,8.3328218460083
69355,0553375407,7.466882228851318
99026,0553375407,8.561141014099121
103336,0553375407,8.171927452087402
113618,0553375407,8.056021690368652
114050,0553375407,6.8919219970703125
154553,0553375407,8.76128101348877
158344,0553375407,6.8182854652404785
170513,0553375407,7.415506362915039
173016,0553375407,7.541792869567871
195469,0553375407,7.2382073402404785
201042,0553375407,7.376028537750244
230281,0553375407,7.868392467498779
240843,0553375407,7.670068264007568
263202,0553375407,7.730661869049072
266642,0553375407,7.820758819580078
272078,0553375407,7.625236511230469
12100,0679744479,7.635499000549316
129399,0679744479,6.461799621582031
217705,0679744479,6.189920425415039
1652,1931561281,6.806861877441406
6323,0312983654,5.730805397033691
240650,0312983654,7.441435813903809
265656,0345454073,8.015405654907227
16795,0425115801,6.298659324645996
25545,0425115801,6.124771595001221
25981,0425115801,3.414599657058716
29763,0425115801,7.034965515136719
152099,0425115801,7.495187759399414
171968,0425115801,8.128600120544434
184197,0425115801,6.818808555603027
184299,0425115801,8.208749771118164
235684,0425115801,7.216136932373047
267033,0553582933,8.001365661621094
11676,0671034022,6.893144607543945
37208,0671034022,7.942930221557617
144531,0671034022,8.284587860107422
208147,0671034022,8.966535568237305
252843,0671034022,5.2000908851623535
1660,0789414708,6.052682876586914
41086,0375727132,8.140837669372559
43038,0375727132,7.705992221832275
75591,0375727132,8.282990455627441
109864,0375727132,7.947863578796387
129655,0375727132,7.357294082641602
139359,0375727132,7.150875568389893
181687,0375727132,7.196085453033447
217121,0375727132,6.950766563415527
236886,0375727132,7.5068254470825195
263344,0375727132,7.294759750366211
11676,0440208149,7.0826544761657715
181714,0440208149,8.101083755493164
272623,0440208149,6.897045612335205
24980,0446607711,6.912050247192383
86838,0446607711,6.322746276855469
102647,0446607711,5.95874547958374
118484,0446607711,7.80343770980835
124487,0446607711,9.130955696105957
135996,0446607711,7.8021745681762695
186570,0446607711,6.061587333679199
229313,0446607711,9.086949348449707
229921,0446607711,7.154065132141113
266268,0446607711,7.326025009155273
271558,0446607711,7.198777198791504
42914,0451151259,7.729558944702148
152016,0451151259,7.72714376449585
191413,0451151259,7.269557952880859
208406,0451151259,7.816779136657715
223454,0451151259,7.655909538269043
274061,0451151259,9.559211730957031
274910,0451151259,7.0119733810424805
268882,0028621239,6.656795024871826
138691,0060187271,7.130964279174805
184401,0060187271,7.043529033660889
11676,0060512806,7.362685203552246
85033,0060512806,8.352322578430176
224308,0060512806,7.021405220031738
271566,0060512806,6.947994232177734
207052,0060901012,7.642772674560547
222296,0060901012,6.748498439788818
11676,0060972459,7.492793083190918
26548,0060972459,7.579230308532715
128693,0060972459,7.117989540100098
89602,0060975547,5.2924675941467285
102865,0060975547,6.793112754821777
105536,0060975547,6.514111042022705
11676,0060977507,7.245569705963135
2103,014029645X,9.648238182067871
60419,0156838389,8.603192329406738
186570,0156838389,5.280923843383789
164533,0312278675,7.068614959716797
1674,0312314256,7.964982986450195
22657,0312874006,7.903373718261719
116047,0345382544,7.735599994659424
98686,0345386256,7.464291572570801
12428,0345416880,7.338013648986816
68185,0345416880,7.595205307006836
207494,0345416880,7.954153060913086
245650,0345416880,7.920836448669434
51150,0380752298,6.469740867614746
125039,0380752298,6.847135066986084
136062,0380771292,8.055553436279297
44845,0385483503,8.612550735473633
73923,0385483503,8.408066749572754
148102,0385483503,7.459763526916504
1674,0385497288,8.332502365112305
5531,0393312801,6.922555923461914
58594,0393312801,7.547867298126221
13771,0393322157,7.372698783874512
112953,0393322157,7.6435441970825195
98391,0446516570,9.20351791381836
154529,0446516570,8.456463813781738
162639,0446516570,8.101166725158691
221655,0446516570,7.293856620788574
24933,0446525804,7.462985992431641
100846,0446525804,7.29128360748291
217318,0446525804,3.865734338760376
235105,0446525804,8.155876159667969
264873,0446525804,7.597631454467773
100176,055326396X,7.180435657501221
84109,0553348981,7.101531028747559
95360,0553348981,7.260443687438965
114444,0553348981,8.316652297973633
199809,0553348981,6.72786808013916
221887,0553348981,7.324151515960693
226772,0553348981,8.339088439941406
120994,0553380958,7.302597999572754
153400,0553380958,7.5782246589660645
181514,0553380958,8.062321662902832
184465,0553380958,7.155889511108398
41449,0609806505,6.67437219619751
168047,0609806505,8.329034805297852
149198,0618129030,9.317873001098633
183061,0618129030,8.831734657287598
196052,0618129030,7.778268337249756
264657,0679725164,5.838842391967773
148258,0679775471,7.621954917907715
110879,0805012478,6.859464168548584
147337,0805012478,7.2088141441345215
42935,0812505166,7.827704906463623
202127,0812505166,8.516592979431152
230522,0812505166,8.119006156921387
144395,0345434773,6.690574645996094
188659,0345434773,5.695987224578857
235206,0345434773,6.890019416809082
179433,0380791382,7.779439449310303
11676,0515122491,6.75492000579834
27813,0515122491,7.420078277587891
