Unnamed: 0,user_id,isbn,rating
25167,173415,0440225442,7.590394660415174
25168,180651,0440225442,7.404798969301502
25169,189392,0449006581,7.464035360225487
25170,225078,0449006581,7.286601733307788
25171,175117,0451160436,6.006514464114395
25172,69697,0451407482,8.318215730903182
25173,37313,0515126772,6.780728253166514
25174,40511,0515126772,7.351645171184345
25175,53664,0515126772,7.946145181009947
25176,73651,0515126772,5.733415538702131
25177,109519,0515126772,4.335999936166317
25178,124487,0515126772,8.89338283256915
25179,137742,0515126772,8.429630119973194
25180,156467,0515126772,9.610613357729175
25181,194676,0515126772,5.60650920614261
25182,224359,0515126772,6.400221196312023
25183,229011,0515126772,6.002556733566556
25184,272671,0515126772,6.512099345915199
25185,77332,0517593343,6.151724953079695
25186,125287,0517593343,7.354280331926051
25187,83443,0525947914,8.371887334255597
25188,192430,0525947914,7.1632331657075445
25189,224809,0525947914,7.948117609357782
25190,25583,0553566067,7.053043663855692
25191,254899,0553566067,7.383084966278617
25192,266840,0553566067,7.932225707601325
25193,7125,0670891509,7.236641846969271
25194,113990,0671016776,7.273642529255196
25195,130837,0671016776,7.504157410970391
25196,207782,0671016776,7.6643105383466335
25197,237804,0671016776,6.37311943866572
25198,240035,0671016776,4.7782582100011615
25199,151790,0684862921,7.592163554498861
25200,78555,0688174590,7.516460040688736
25201,123244,0743229061,6.3820837176602465
25202,9747,0743418700,7.661859453774142
25203,17894,0743448677,7.3176712590833235
25204,28634,0743448677,8.04012529249522
25205,61901,0743448677,8.373966118467088
25206,134313,0743454510,7.578161866389776
25207,136011,0757300421,7.036408003042803
25208,54898,0767903854,8.967505428531906
25209,94347,0767903854,7.252072907498514
25210,179147,0767903854,6.4025832942926355
25211,199092,0767903854,7.816965826715566
25212,67663,076791404X,7.519919338649115
25213,70052,076791404X,6.547781851273489
25214,89602,076791404X,6.355865117297964
25215,245650,0786880112,7.609276910954158
25216,116428,1401300316,7.103395203492448
25217,239584,1401300316,8.00343312337562
25218,122045,1892065444,7.35996774174864
25219,93047,1902852427,6.568599949457887
25220,174304,0380491710,7.21447832230651
25221,91899,038070952X,7.139629000211818
25222,98930,038070952X,7.7556573885158855
25223,71224,0380709600,7.308914320872316
25224,7128,0380716984,9.048259256778032
25225,124079,0394882695,6.4334250079375215
25226,156706,0553480553,7.989295365428947
25227,184319,0590136011,6.869572087540318
25228,40889,0590137859,7.011540901466161
25229,228268,0590417363,5.76842987178384
25230,149348,0590417835,6.810707902808653
25231,238065,0590425013,8.145091000871862
25232,206570,0590426818,9.314603745121945
25233,185384,0590426869,7.744338948722514
25234,130554,0590426931,5.264544172749452
25235,212206,0590433466,7.680760900855933
25236,96448,0590435124,4.287261551597662
25237,153662,0590436449,7.589841454763425
25238,243075,0590436511,3.9107581805631506
25239,32122,0590438999,7.338465456531869
25240,276984,0590442996,8.593879780999751
25241,259140,0590456601,5.838990837539975
25242,96448,0590482289,4.45775448707703
25243,7128,0671879464,9.160899918672406
25244,7128,0743406648,9.197330033707695
25245,7132,8420616168,6.284493621193628
25246,13552,006001203X,6.817963643896138
25247,131046,006001203X,6.8706596791600605
25248,142404,006001203X,6.151861934181083
25249,149325,006001203X,6.551712250029868
25250,235282,006001203X,7.177099236723393
25251,56959,0060275103,9.31060321722714
25252,11676,0140280464,7.10179458149223
25253,89602,0140280464,5.9232765738235615
25254,128693,0140280464,6.731665417435349
25255,169663,0140280464,6.735240446571915
25256,114988,0142000396,7.128592203997258
25257,7134,0312204264,7.2646805778808545
25258,32039,0312204264,6.728066562407461
25259,7134,0373261136,6.70102439680732
25260,133384,0375713344,7.281298646735372
25261,189392,0375713344,7.366998823585728
25262,7134,0385497954,7.574493817001552
25263,37847,0385497954,6.576005346502605
25264,37975,0446400157,7.807642726687242
25265,112528,0446400157,6.815454627828121
25266,274979,0446400157,7.093319814659192
25267,162639,0525947345,7.653757706107876
25268,180960,0684815028,6.925374403471811
25269,71800,0812558626,4.900632491767086
25270,264321,0812558626,4.009225303530005
25271,13313,848450767X,7.007598515493135
25272,7142,0091834171,6.1697703761164995
25273,7155,0140293450,7.268592410024147
25274,147803,0140293450,7.83893113649536
25275,278554,0140293450,7.573204876007232
25276,176047,3596200261,7.210621976983361
25277,273906,3596200261,8.378536446251902
25278,113270,006000780X,7.134281274674159
25279,223787,0060531061,7.968297562568059
25280,34539,006053429X,6.99746923331357
25281,154992,006053429X,7.154221685558792
25282,136348,0060565519,6.2268641975025885
25283,169934,0066212995,5.485858068926695
25284,27647,0140620222,7.2716558850902775
25285,96069,0140620222,7.558598375919551
25286,167521,0140620222,7.247252590529125
25287,176803,0140620222,7.303479811289828
25288,251224,0140620222,7.637738633067701
25289,100459,0156005891,7.6653545283250795
25290,128119,0156005891,7.680199672285756
25291,131535,0156005891,7.301226394172895
25292,173860,0156005891,7.039279717124132
25293,184424,0156005891,6.88958964741859
25294,188273,0156005891,8.400690402774824
25295,207148,0156005891,7.409168998434909
25296,7158,031213150X,7.0818666226403115
25297,21462,0312140908,5.81804695300736
25298,35857,0312140908,6.474928512119812
25299,98391,0312286449,8.367142069404053
25300,151648,0312289510,6.596682328493859
25301,239841,0312289510,7.406062497565169
25302,30276,0312968078,6.269016764182315
25303,54750,0312983832,6.399162371325489
25304,115109,0312983832,6.075812525300092
25305,163973,0312984618,6.578003918298929
25306,36792,0312988249,6.528384663167023
25307,60621,0312988249,7.958440200413825
25308,76530,0316570826,6.551838022343773
25309,20309,0345396065,6.609766681299946
25310,16795,0345422783,7.003949705637528
25311,49980,0345422783,7.361449360434151
25312,88793,0345422783,7.786190731866096
25313,44404,0345433165,6.431947590704951
25314,140358,0345433165,3.0510245163038427
25315,35809,0345435028,5.842199391761531
25316,109864,0345435028,7.2376360501069446
25317,125203,0345435028,6.909322252178935
25318,183295,0345435028,6.901004438989814
25319,244456,0345435028,7.092871331163328
25320,253386,0345435028,6.639689837899563
25321,56554,0345439155,8.181018462627781
25322,11676,0345439244,7.237120445442533
25323,31846,0345442768,7.343762368053236
25324,130485,0345442768,6.583346809279814
25325,150968,0345442768,6.881623971314261
25326,175098,0345442768,6.370049535943588
25327,33958,0345445724,8.31078113535142
25328,45457,0345445724,6.753120885166181
25329,40757,0345447832,7.002012649070714
25330,98391,0345447832,8.869674678871013
25331,278300,0345447832,7.118216241117336
25332,57200,0345453816,7.169813745943715
25333,119575,0345453816,6.774043823994034
25334,123534,0345453816,6.906493090125002
25335,153662,0345453816,8.97317525585436
25336,168245,0345453816,7.492625912449251
25337,247495,0345453816,7.299114100073183
25338,135831,0345464958,6.690375074734862
25339,224138,0345464958,7.691584067463691
25340,49324,0373218958,5.3569488223189135
25341,69232,0373218958,8.6457329258524
25342,240609,0373218958,6.463742804162312
25343,60181,0373218974,6.3922899591528815
25344,123883,0373218974,3.1292440791056686
25345,124989,0373218974,9.579308127215311
25346,11676,0373239963,7.0163523206576315
25347,161873,0373245645,4.053343401659681
25348,208530,0373250304,6.206815067544332
25349,42323,0373834365,7.550062979577966
25350,116555,0373834365,7.065065358907059
25351,216012,0373834365,7.205885775651511
25352,137745,0374527229,7.5724623158692745
25353,205979,0374527229,7.634846470669528
25354,207563,0374527229,7.046891764615386
25355,193106,0375410198,6.993054628220381
25356,265290,0375410198,7.036457290916409
25357,11676,0380731479,6.38150149982326
25358,173835,0380731479,8.662818471367975
25359,78973,0385299087,6.572949802660893
25360,170724,0385299087,7.010969451694898
25361,13552,0385306059,6.713025075689676
25362,11657,0385333137,4.117403764669234
25363,48630,0385333137,6.741070098031943
25364,86835,0385333137,7.043161273545916
25365,156688,0385335490,6.772264677841032
25366,175070,0385335490,8.181559169517923
25367,250300,0385335490,6.094007897657219
25368,31013,0385335520,6.236979408894561
25369,114368,0385335520,3.6661299926147346
25370,170724,0385335520,7.150472932189272
25371,144362,0385336306,6.530810705722102
25372,216012,0385336306,6.716585114768357
25373,129690,0399142495,8.120899520825402
25374,253871,0399142495,7.971054562910038
25375,51365,0399151273,7.931597729546496
25376,104051,0399151273,7.646789376748373
25377,181691,0399151273,7.02162046906015
25378,182993,0399151273,8.088038134492646
25379,235105,0399151729,7.884310974541322
25380,43910,039915180X,7.71971034453842
25381,98391,039915180X,8.834846131693727
25382,138647,039915180X,7.643992967950627
25383,16795,0425107469,6.8235691743151
25384,135793,0425107469,6.723334170054071
25385,153211,0425107469,6.444039285835275
25386,154354,0425107469,6.355260603753732
25387,158295,0425107469,5.590405257837711
25388,209684,0425107469,7.471933462761069
25389,216683,0425107469,7.185655814653687
25390,253871,0425107469,8.108606872446448
25391,270820,0425107469,6.876102904515601
25392,61668,0425129551,6.430255875690175
25393,13552,0425132951,7.243666682928682
25394,48025,0425132951,7.321088591162251
25395,158433,0425132951,6.586911427162904
25396,248850,0425132951,7.460153171542531
25397,257024,0425132951,8.00748418279988
25398,41781,0425140032,7.3440904032841665
25399,50215,0425140032,6.567488028843958
25400,55374,0425140032,6.985420256729814
25401,158295,0425140032,5.574116881983219
25402,222204,0425140032,8.264325104015752
25403,278418,0425140032,4.674555753504863
25404,98391,0425181928,8.426511693018107
25405,75635,042519549X,7.2092795090996695
25406,170724,0440170796,7.559203488740187
25407,249628,0440170796,7.13250306437089
25408,114368,0440177049,4.7131571409962785
25409,170724,0440177049,7.551362516242626
25410,16795,0440200563,6.2028648884412885
25411,44845,0440200563,7.303115342919897
25412,133689,0440200563,6.733487267172739
25413,216683,0440200563,5.9257921410666015
25414,254676,0440200563,6.584444353000173
25415,11676,0440224810,6.730231684986494
25416,150932,0440224810,6.619606851181564
25417,210599,0440224810,7.40090306871342
25418,42140,0440235774,7.6709766640997215
25419,136104,0440235774,6.532710814746508
25420,152354,0440235774,6.645554028036145
25421,210276,0440235774,6.896442194438747
25422,132006,0446360716,6.127000744177397
25423,264525,0446360716,7.719702828659023
25424,160574,0446519537,5.341505063978265
25425,205383,0446531510,7.688332402353759
25426,7158,0446532452,7.7109356248298875
25427,11676,0446532452,6.958005019979041
25428,16718,0446532452,8.741370641788729
25429,16795,0446532452,7.529055087828113
25430,50895,0446532452,7.095409410085182
25431,73003,0446532452,7.333174459644057
25432,122793,0446532452,8.466786785439298
25433,12538,0446612804,7.972141747104617
25434,30276,0446612804,6.841782613012648
25435,12659,0451170385,6.5194543111447185
25436,31826,0451170385,9.383624828631149
25437,59172,0451170385,8.240339750411069
25438,79229,0451170385,6.8424894224065085
25439,184532,0451170385,7.349360666420251
25440,193458,0451170385,6.827825595684782
25441,193469,0451170385,7.500310247029423
25442,213064,0451170385,6.736874432348686
25443,23872,0451180232,7.430395247735051
25444,63360,0451180232,7.304683679135767
25445,105028,0451180232,7.67296980311672
25446,110973,0451180232,8.573536878830414
25447,165308,0451180232,7.470413711997544
25448,177432,0451180232,7.41757810268465
25449,213094,0451180232,7.287979102401085
25450,247158,0451180232,7.342191320375932
25451,268300,0451180232,7.730566002655148
25452,70541,0451194004,6.816076240964834
25453,100906,0451194004,7.886197103439063
25454,217012,0451194004,6.646651641047082
25455,68081,0451202821,7.4289794323586955
25456,98391,0451202821,8.554229770102596
25457,64946,0451205758,7.361278736567528
25458,43246,0451206339,8.080384650226096
25459,43246,0451207874,7.977367346384347
25460,98391,0451207874,8.497882852950191
25461,190521,0451208668,6.684975148776815
25462,25919,048627165X,8.06373614568678
25463,154646,0525940456,6.717526241643494
25464,107889,0525941908,6.586052343710883
25465,165866,0525941908,8.648478721918051
25466,172091,0525941908,5.959173805293816
25467,174190,0525941908,6.781998225483295
25468,178914,0525941908,6.68305823249001
25469,188171,0525941908,7.1370981874683155
25470,207617,0525941908,6.116886554761636
25471,92810,0553089196,6.477576715563231
25472,231914,0553100335,7.518345143942044
25473,73394,055310666X,7.565419612349591
25474,237271,055310666X,6.194865991254411
25475,276788,055310666X,6.9581661466855325
25476,179019,0553123904,6.586413673009168
25477,98373,0553262645,7.4882133549162395
25478,105054,0553262645,6.758157240778291
25479,236340,0553291009,7.032322094768631
25480,218121,0553298186,8.148977360494358
25481,129008,0553578243,7.1476453024575
25482,261829,0553578243,6.6988196403149995
25483,140824,0553582941,7.433554840666778
25484,232929,0553582941,7.593747645999365
25485,47316,0553583956,7.332280184093903
25486,85534,0553583956,7.420917857774426
25487,89307,0553583956,7.625444692004002
25488,240609,0553583956,7.026466340241489
25489,16795,0553801376,6.831905146426402
25490,88574,0553801376,6.479024164607618
25491,121975,0553801376,6.891313034613734
25492,187256,0553801376,8.050247867022952
25493,208049,0553801376,6.876343547135236
25494,227618,0553801376,6.700806504362854
25495,276231,0553801376,5.404873119451772
25496,64708,0553801430,6.793310088808969
25497,71234,0553801430,9.11510190121593
25498,95516,0553801430,7.046337005800835
25499,98391,0553801430,8.576737169005181
25500,128139,0553801430,7.27231048590569
25501,143175,0553801430,7.210589669487611
25502,195049,0553801430,7.0358639021701554
25503,17950,0670844527,5.804780270796403
25504,175271,0670844527,7.426242612850802
25505,178667,0670844527,5.714365791855784
25506,181436,0670844527,7.301654965560009
25507,231346,0670844527,7.1262883863975155
25508,248464,0670844527,6.2829124569014985
25509,249480,0670844527,6.847621962713749
25510,11593,0670894184,6.420737847055219
25511,18323,0670894184,5.563796289279302
25512,46398,0670894184,6.121591632354189
25513,96595,0670894184,6.503176763959727
25514,113661,0670894184,8.015980656587322
25515,138844,0670894184,7.22488885620221
25516,184148,0670894184,7.367926317528565
25517,265205,0670894184,6.373447170136207
25518,11676,067100042X,6.733580639203265
25519,12538,067100042X,7.210667465440756
25520,60087,067100042X,6.876092477552353
25521,61283,067100042X,7.560167135917962
25522,66055,067100042X,7.031623514978259
25523,78973,067100042X,7.711662191934782
25524,17402,0671014188,7.229637037880246
25525,182086,0671014188,9.37268579903448
25526,278824,0671014188,6.915433937198087
25527,67298,0671521705,6.390899914624762
25528,180975,0671521705,6.896547810291358
25529,56391,0671738763,6.859939841620422
25530,93615,0671867164,5.975189927636002
25531,180042,0671867164,7.378919790864345
25532,258884,0671867164,6.75119156088334
25533,11362,067189109X,7.078521163803119
25534,93426,067189109X,5.663635281257169
25535,230244,067189109X,6.749497624691989
25536,199416,0679410562,5.58211321273484
25537,7158,067942525X,6.85227835923028
25538,50204,067942525X,7.007120666341256
25539,78332,067942525X,7.0150315654278685
25540,79977,067942525X,5.43695710273152
25541,38091,0679433740,6.184262317958412
25542,63956,0679433740,7.838642003459926
25543,93929,0679433740,7.175889959259572
25544,191937,0679433740,6.493052396786047
25545,11676,0679449787,6.660359436139674
25546,14456,0679735771,7.323787930503419
25547,43864,0679735771,6.866678482284689
25548,62891,0679735771,6.469000479876689
25549,69078,0679735771,7.201885290417899
25550,83431,0679735771,7.558235103600128
25551,95359,0679735771,6.436709580853113
25552,193939,0679735771,5.93253111745145
25553,221368,0679735771,6.663692649076203
25554,241791,0679735771,5.681715547893546
25555,266865,0679735771,6.0897764795718174
25556,271833,0679735771,5.817632919387418
25557,55168,0679781358,6.816295292756164
25558,123043,0684829924,6.701924235735492
25559,254038,0684829924,8.21871807836573
25560,231466,0688088686,8.00489271081002
25561,251843,068815333X,8.91861545447921
25562,51526,0688163165,6.382052488990878
25563,76990,0688163165,8.108473874584364
25564,143175,0688163165,7.560273974249079
25565,198699,0688163165,7.637064192367347
25566,98391,0743206061,8.538685787912923
25567,157866,0743206061,7.1236186654892695
25568,250398,0743206061,4.7529832699066645
25569,277662,0743206061,6.191689669972972
25570,117418,0743219341,7.499291512116371
25571,57302,0743253973,7.845178385119998
25572,57725,0743255224,8.098923271486408
25573,121594,0743255224,7.875837058974253
25574,104597,0743412761,7.03224496787134
25575,76151,0743446259,7.8984611537802145
25576,20049,0743453468,6.624523589264556
25577,19493,0743457781,8.005322206793807
25578,216012,0743457781,6.544320284316004
25579,149908,0747247838,6.7868533606504124
25580,274061,0765345080,9.030561655589496
25581,231357,0786014555,7.107513450156002
25582,104053,0786710829,6.632699424487837
25583,58594,0786868139,6.998823924840375
25584,168139,0786868139,7.096398111041502
25585,242962,0812521080,6.2636256194030615
25586,264031,081296814X,8.343537946407437
25587,12617,0821772341,6.579992049629883
25588,67962,0843946903,7.267730403711035
25589,204864,0843948507,7.66702992929057
25590,226006,0843948507,8.626645881745917
25591,98391,0843948760,8.65312246794464
25592,7158,0843949783,7.176248035998461
25593,173291,0843950404,7.914974181732249
25594,110973,0843950463,7.57332325340416
25595,216962,0843950463,7.697224159839761
25596,33283,0843951036,8.859096861896436
25597,55559,0843951036,7.470264337636593
25598,226006,0843951532,8.064353434626788
25599,55660,0843951710,6.65985461623226
25600,31471,0843951818,7.377740380606019
25601,277107,0843951826,6.391115155279473
25602,110973,0843951958,6.693923741977609
25603,226006,0843952032,7.324171356956524
25604,162738,084395275X,6.777791587849274
25605,255489,0892967269,7.021422399002864
25606,19972,0971614504,7.833164657348844
25607,177072,0971614512,7.651739002237869
25608,81848,1400042070,6.502737041104539
25609,223787,1400042070,7.78526901865933
25610,204864,1400060923,7.396894565781034
25611,123883,1551662604,3.140135117108556
25612,139913,1551662604,6.725893023737125
25613,215278,1551662604,4.002101432860526
25614,94295,155166416X,6.998090800925382
25615,150767,1551667339,5.8770909659807575
25616,62966,1551667401,7.251682477025081
25617,207563,1551667401,6.272279123278238
25618,7158,1894815351,7.0925202540440635
25619,33659,0060177225,6.75381327388261
25620,267372,8408028472,6.926255381367318
25621,186736,8423329860,4.188087036888697
25622,157228,8434410990,5.969684527208736
25623,7181,8449500516,8.451360976761757
25624,7181,9875500534,7.930458895799624
25625,221870,0425128458,7.83014567416282
25626,31315,0553568701,8.158882473992263
25627,91165,0553568701,7.347065958663819
25628,91647,0553568701,7.0230741510609915
25629,232131,0553568701,6.459300220730672
25630,7189,1889199036,6.655458178924524
25631,55244,0531058379,6.096908917046318
25632,218844,0688162827,7.277230967470927
25633,262317,0688162827,7.358020583350414
25634,278633,0688162827,6.830766454582719
25635,49922,0849942845,7.579947124979818
25636,51291,0849942845,7.762939553272961
25637,113714,0849942845,7.588094602421012
25638,7198,840149950X,6.6269715679458585
25639,7207,8440666845,6.989950210775851
25640,75591,006091307X,7.181583268095019
25641,190955,006091307X,6.830389431707467
25642,56959,0062509586,9.119742359801487
25643,12945,0140067779,6.572257101067767
25644,21540,0140067779,6.25174596945526
25645,27617,0140067779,7.453137649878682
25646,62150,0140067779,7.080007453463122
25647,207148,0140067779,7.199212270073574
25648,92320,0140089373,7.025749201006301
25649,147965,0151006261,7.5365154550312035
25650,177458,0192815326,7.1198021725834195
25651,198487,0192815326,7.313067254058109
25652,255292,0192815326,7.066339369160652
25653,33319,0316788228,7.533387016351923
25654,113270,0316788228,7.415588400140557
25655,141710,0316788228,6.495044227340646
25656,157273,0316788228,7.017755466671041
25657,165685,0316788228,6.814477328816336
25658,172215,0316788228,6.604741595834306
25659,181735,0316788228,6.2034361636789965
25660,194600,0316788228,6.3449701943457075
25661,208058,0316788228,7.252301823462679
25662,223501,0316788228,6.409146790986164
25663,53677,0345345738,6.390828114324586
25664,244420,0440160677,6.762395989730897
25665,102262,0451519841,8.60240435888808
25666,120515,0451519841,8.376402126616055
25667,236700,0451519841,7.767883580434695
25668,240541,0451519841,7.596854375632353
25669,7210,0553213520,6.882103802953311
25670,103656,0553213695,8.905066128732145
25671,110792,0553213695,7.428472659244963
25672,152946,0553213695,7.506783909676192
25673,180482,0553213695,7.608863310245548
25674,254822,0553213695,7.112337932775515
25675,265607,0553213695,7.580960194236301
25676,25931,0553278002,7.0136159902824815
25677,68555,0553278002,7.116776981165009
25678,171602,0671740288,7.553059935558086
25679,89529,074320395X,5.937458443264442
25680,161002,074320395X,5.865273319164676
25681,7210,1855013592,7.272755819561567
25682,7233,0060956453,7.4114100062350134
25683,7234,0971400415,7.141136223324219
25684,33826,0374266441,7.416151746235465
25685,7236,0375506292,6.477696010266808
25686,217566,0553156063,6.03455282190341
25687,205735,0553156810,8.0774622665714
25688,90471,0385134444,7.548711539161007
25689,55490,0446342963,7.343354281267378
25690,274656,0446342963,6.106849813212776
25691,7253,0451410327,7.228618504562512
25692,7253,0553569902,7.46170359972157
25693,193350,0553569902,6.79903301493013
25694,12982,0553574116,7.937943044738174
25695,140080,3442413508,7.734684419404338
25696,64679,0385479484,6.427790398794721
25697,139273,0385479484,5.60183000632028
25698,171118,087923573X,7.13819486411371
25699,7958,1573223328,8.130867007462822
25700,88793,1573223328,8.166639168654845
25701,202483,1573223328,7.3781765240543296
25702,31315,0399142614,7.936410455002202
25703,143415,0399142614,6.903831620793893
25704,28594,0375703128,6.297525919385985
25705,221115,0345314980,6.617180503558607
25706,7266,0553232320,7.2917956510080915
25707,246924,0380811812,7.034030017533261
25708,15638,0452267110,6.44960571053746
25709,189999,0345427998,6.998981596102319
25710,7283,0345441036,8.429105473608326
25711,25981,0345441036,5.193738457369392
25712,65584,0345441036,8.285266689984422
25713,89602,0345441036,5.334006948629956
25714,124769,0345441036,7.581404908235388
25715,132282,0345441036,8.190232039908208
25716,175278,0345441036,5.505828749776708
25717,182459,0345441036,8.719194743312231
25718,269193,0345441036,7.1853529299606835
25719,270165,0345441036,7.25325846095193
25720,170869,037541200X,7.206760798880378
25721,7283,0380732033,7.994006790784022
25722,92652,0380732033,5.633412641409659
25723,49460,0385507593,7.444676493872505
25724,88693,0385507593,7.471367899570864
25725,112169,0385507593,7.391332650847896
25726,149908,0385507593,7.303324739813739
25727,212923,0385507593,7.975842571157128
25728,225595,0385507593,8.971394812656726
25729,23867,0440234859,7.041703748148951
25730,132374,0440234859,5.788604314541248
25731,7283,0441468721,7.8110263740114245
25732,92810,0446608483,6.550484849546284
25733,143307,0446608483,6.515770554100912
25734,215812,0451451538,6.671860868153039
25735,240051,0451451538,5.80038892644205
25736,88993,0553024248,6.300444662028053
25737,147475,0553024248,7.186425865964869
25738,38273,0553278274,6.9245975870006085
25739,80810,0553278274,6.759386760259395
25740,93439,0553278274,6.253431698007257
25741,138995,0553278274,8.026315182897983
25742,156269,0553278274,7.019063376096058
25743,42025,0553281747,6.6507521406694545
25744,122921,0553281747,7.384450794671766
25745,188508,0553281747,7.215491467634412
25746,275732,0553281747,6.46728675723931
25747,250709,0553575708,3.098264221921981
25748,231357,0743246071,8.436630529205349
25749,249407,0743246071,7.932005297096452
25750,251844,0743246071,7.679643435856641
25751,11676,0743417682,6.7482390644130845
25752,60546,0743417682,7.490057449657076
25753,71521,0743417682,6.712350546939816
25754,133860,0743417682,7.18742736455971
25755,170522,0743417682,6.726211230563623
25756,222727,0743417682,6.567965659103389
25757,253482,0743417682,8.359481912927054
25758,267811,0743417682,7.6926967264166075
25759,116341,0812542843,6.338437221115571
25760,81560,0812571339,7.210615334419825
25761,73899,0879516283,7.151114970858845
25762,7283,1572971967,7.817751399817061
25763,208446,0060278226,6.496797382406487
25764,61147,0064400484,9.9085492542388
25765,205353,0064462080,7.393072958546766
25766,158864,014017799X,6.441949381125514
25767,150979,0140386351,8.166608942773143
25768,201684,0140386351,7.393064822388066
25769,68758,0140469710,7.548983031559643
25770,7286,0140502343,8.034871338060068
25771,32991,0312134517,7.100171669977767
25772,170518,0312134517,6.0392915564228655
25773,210599,0312134517,7.045346897459937
25774,26314,0312291450,7.168804288694919
25775,217397,0312291450,7.365799097464587
25776,268300,0312291450,8.124793271100346
25777,136291,0345335082,8.48695157217627
25778,152099,0345335082,7.6078203149697625
25779,171118,0345335082,6.705218981256712
25780,239521,0345335082,7.137429079770395
25781,102033,0380432811,8.15117867873754
25782,230522,0380432811,7.95264818567665
25783,86243,0380719223,6.686073341723865
25784,101382,0380719223,7.16491679938473
25785,145449,0385029039,7.943558417900357
25786,122321,0394800028,8.214399045237103
25787,129494,0394800028,5.158563031495719
25788,135149,0394800028,9.010579775692639
25789,122429,0395549701,6.853673470882076
25790,99299,0399146857,7.543177513756329
25791,7286,0439141346,8.276657877233683
25792,20391,0439327660,6.998255915330777
25793,7286,0440229499,8.925011477850576
25794,11365,0440229499,8.070486246395062
25795,88283,0440229499,8.382849410141285
25796,104657,0440229499,8.698477105452955
25797,167389,0440229499,8.135835866118398
25798,92547,0440417945,9.033927865833379
25799,173122,0440417945,7.581914426206034
25800,159812,0446671444,6.467602046723787
25801,21202,0448095017,5.76631840929338
25802,87401,0448095017,7.927899071369863
25803,100906,0448095017,8.255105528078296
25804,172462,0448095017,7.247138363825309
25805,208555,0448095017,7.423471533100642
25806,11676,0448095106,6.762062850262759
25807,7286,0451525264,8.109642430389645
25808,110934,0451525264,7.991523284525755
25809,223566,0451525264,6.726982137339952
25810,53950,0553225413,6.581415120680359
25811,191515,0553272500,7.711825143610829
25812,210822,0553272500,6.563911661618415
25813,11676,0590386336,7.024194153252905
25814,157413,0590386336,6.557089093614454
25815,125692,0590414488,7.50857599714396
25816,7286,0590603795,7.642190236096972
25817,51777,0590623516,7.527239199357909
25818,198621,0684833727,7.767662953587012
25819,116005,0689831285,8.209234008001939
25820,7286,0689831781,8.34697241809622
25821,7286,0696210169,8.555278819434786
25822,7286,0785335927,8.243522030793892
25823,222645,078681859X,7.47133808805783
25824,52044,0805063331,8.968665837875994
25825,7286,0812043650,8.00248043756467
25826,7286,0819830992,8.216373580450195
25827,7286,0842359249,7.74193951198736
25828,7286,0844283460,7.768249671819692
25829,25981,0881661775,4.265989841864342
25830,7286,0898707609,8.405714942294557
25831,7286,0942237129,7.1328925458929335
25832,149084,156138190X,6.340576926606417
25833,7286,156476737X,7.473663914297945
25834,7286,1570642389,7.529326505347853
25835,7286,1851820442,7.453050662724606
25836,7286,1885593155,7.7840425480126365
25837,7286,193264542X,8.371658012828403
25838,238557,0738841943,8.14602503475512
25839,177458,0875420486,6.775216988463373
25840,30994,0060169281,7.913015946539122
25841,95043,0060182970,7.860966005747047
25842,95991,0061031089,6.93486791337003
25843,113531,0061031089,6.283297545815123
25844,130866,0061031089,5.9380156027646045
25845,7312,0312956681,6.257301399018448
25846,16795,034538430X,6.833283410572168
25847,196891,034538430X,7.938281435002624
25848,214786,034538430X,8.311322885108371
25849,227705,034538430X,7.284051995842286
25850,114368,0385323921,3.8348820651748876
25851,240280,0385323921,6.684785926981082
25852,69410,0399144897,5.842873517652466
25853,71114,0446608378,6.947130459664429
25854,121932,0446608378,7.120622150754205
25855,267635,0449001962,7.277609657465756
25856,7312,0451193288,6.501234398608849
25857,140340,0451193288,5.839352543891742
25858,7312,0451201906,6.385390253090354
25859,114368,0553285785,7.8241632538208234
25860,153662,0553285785,8.943006928886076
25861,200226,0553285785,6.732730292901093
25862,27964,0553578022,6.801142622414885
25863,93562,0553578022,6.80502579347334
25864,108752,0553578022,9.090814516302373
25865,133416,0553578022,6.299776966870879
25866,162639,0553578022,7.741190543923148
25867,177862,0553578022,5.7956616411635125
25868,206423,0553578022,4.862297039152332
25869,225087,0553578022,7.658229422786113
25870,247752,0553578022,9.086986184255332
25871,29279,074321269X,6.507484831446652
25872,114414,1551666952,6.896752321612705
25873,214138,1551666952,7.4856209007856185
25874,221901,1551666952,6.385795568008976
25875,92658,1551668440,6.122803731895598
25876,98391,1551668440,8.502747633260006
25877,274061,0380775832,9.5519568892758
25878,17282,0440215900,6.921942631557263
25879,124487,0440215900,8.528666023293404
25880,230708,0440215900,6.348545667536891
25881,21801,0446605883,5.914990223531509
25882,37030,0140187405,8.95812692046488
25883,237780,0590434985,7.258302050584403
25884,7319,0893753971,8.153825466125896
25885,274602,1853260584,6.535348863762501
25886,234765,0671739670,7.694469577411837
25887,248718,0380789140,6.614262933439602
25888,88652,0393307069,9.18626058084631
25889,189835,0679783261,2.885289105213939
25890,7337,0375806717,7.088035287644131
25891,116313,0515137057,7.109953485606651
25892,129678,0345381432,6.984245115054678
25893,132572,0345381432,6.401330114227363
25894,175592,0345381432,7.259132245851149
25895,192244,0671535455,7.328374221434406
25896,36938,0671793888,8.518674533821857
25897,94347,0671793888,7.106601675709972
